ix,goal_cost,intv_cost
3643,0.831,5.0
2439,0.825,5.0
2218,0.95,10.0
3563,0.842,5.0
3623,0.989,15.0
2318,0.79,5.0
2655,0.984,10.0
3034,0.992,15.0
3617,0.89,10.0
3753,0.951,10.0
2082,0.939,5.0
3033,0.88,15.0
2233,0.842,5.0
2492,0.968,5.0
3915,0.982,10.0
3445,0.888,15.0
2917,0.987,15.0
2212,0.993,15.0
2735,0.954,10.0
2034,0.945,10.0
3988,0.997,10.0
2957,0.985,10.0
2457,0.964,5.0
3357,0.756,10.0
3903,0.846,5.0
3304,0.951,15.0
2275,0.984,10.0
2147,0.99,15.0
3997,0.94,5.0
2158,0.992,15.0
2714,0.954,10.0
3975,0.95,10.0
2934,0.888,15.0
2752,0.991,10.0
3560,0.888,15.0
2204,0.977,10.0
3349,0.907,10.0
3821,0.981,10.0
2285,0.87,10.0
2753,0.948,10.0
2713,0.961,10.0
3437,0.925,5.0
3862,0.868,15.0
2478,0.978,10.0
2481,0.928,5.0
3924,0.942,10.0
2572,0.868,5.0
2563,0.956,10.0
2675,0.942,5.0
2085,0.9,15.0
2737,0.984,10.0
2681,0.941,10.0
2209,0.942,10.0
3056,0.895,15.0
3734,0.957,15.0
3399,0.949,15.0
2577,0.95,10.0
2125,0.979,15.0
3396,0.98,10.0
3062,0.941,5.0
2835,0.943,10.0
3482,0.985,10.0
3025,0.873,15.0
3011,0.881,10.0
2102,0.977,5.0
3540,0.949,10.0
3735,0.837,5.0
3958,0.873,15.0
2708,0.88,15.0
2635,0.981,15.0
3504,0.983,10.0
2110,0.991,15.0
2729,0.989,15.0
2237,0.994,15.0
2472,0.88,10.0
2463,0.753,10.0
2338,0.948,10.0
3352,0.971,5.0
3092,0.873,10.0
3674,0.947,10.0
3835,0.818,5.0
2503,0.978,5.0
3168,0.968,5.0
2924,0.884,10.0
2529,0.979,10.0
3132,0.985,10.0
3777,0.968,5.0
3609,0.871,10.0
3884,0.873,15.0
2946,0.996,15.0
2701,0.907,5.0
3910,0.977,5.0
2725,0.944,10.0
2553,0.924,5.0
3679,0.989,10.0
3259,0.963,10.0
2391,0.886,10.0
3827,0.874,15.0
2627,0.993,15.0
2522,0.949,10.0
3321,0.97,5.0
2280,0.941,5.0
3355,0.985,15.0
2608,0.948,10.0
2546,0.854,5.0
2511,0.764,10.0
3748,0.933,5.0
2678,0.945,10.0
2404,0.879,10.0
2144,0.952,10.0
3407,0.878,10.0
2557,0.989,15.0
2596,0.94,5.0
2822,0.945,15.0
2619,0.99,10.0
3444,0.995,15.0
3090,0.933,5.0
2475,0.955,10.0
3372,0.971,5.0
3693,0.975,5.0
2240,0.938,5.0
3788,0.993,10.0
2848,0.956,10.0
2745,0.997,10.0
3058,0.887,10.0
3678,0.952,15.0
2971,0.966,15.0
2651,0.969,5.0
3523,0.984,15.0
3743,0.975,5.0
2177,0.955,15.0
2761,0.873,10.0
3359,0.761,10.0
3611,0.949,10.0
2279,0.839,5.0
3557,0.992,10.0
2159,0.987,15.0
2884,0.953,10.0
3080,0.993,10.0
3333,0.982,10.0
3561,0.992,10.0
3149,0.863,5.0
3494,0.853,5.0
2062,0.95,5.0
2171,0.959,15.0
3522,0.841,5.0
3667,0.859,5.0
2816,0.881,10.0
3233,0.897,10.0
2428,0.964,15.0
3395,0.908,5.0
2872,0.873,15.0
2150,0.949,10.0
2301,0.993,15.0
2473,0.892,15.0
3281,0.867,5.0
3961,0.978,5.0
3597,0.946,10.0
3568,0.994,15.0
2742,0.874,15.0
2381,0.939,5.0
2001,0.959,10.0
2859,0.896,10.0
3673,0.872,5.0
3930,0.875,15.0
2491,0.881,15.0
2524,0.862,10.0
3962,0.992,10.0
2709,0.994,15.0
3484,0.931,5.0
2089,0.992,10.0
2879,0.877,10.0
3656,0.894,10.0
3335,0.982,10.0
2389,0.981,10.0
2387,0.872,10.0
3690,0.883,10.0
2294,0.95,15.0
3736,0.985,10.0
2000,0.978,10.0
3425,0.874,5.0
2829,0.892,5.0
3108,0.994,10.0
2161,0.992,10.0
3715,0.758,10.0
2201,0.955,10.0
3805,0.983,10.0
2337,0.938,5.0
3164,0.856,5.0
2925,0.85,5.0
3009,0.849,5.0
3409,0.996,15.0
3211,0.994,15.0
2784,0.944,5.0
2068,0.984,15.0
2031,0.979,5.0
2051,0.99,15.0
3111,0.947,5.0
2603,0.925,5.0
3842,0.879,15.0
