ix,goal_cost,intv_cost
2541,1.0,1.0
2401,1.0,1.0
3382,1.0,0.6000000000000001
3149,1.0,0.6000000000000001
3019,1.0,0.9
3953,1.0,0.7000000000000001
3355,1.0,0.9
2849,1.0,1.0
3568,1.0,1.0
3758,1.0,0.9
2254,1.0,0.6000000000000001
3071,1.0,0.7000000000000001
3327,1.0,0.7835000000000001
2853,1.0,0.6000000000000001
2235,1.0,0.7000000000000001
3695,1.0,0.9
3322,1.0,0.8
2231,1.0,0.8
3269,1.0,0.30000000000000004
2020,1.0,0.6000000000000001
3338,1.0,0.7000000000000001
3368,1.0,0.6000000000000001
3788,1.0,0.8
3365,1.0,0.9
3728,1.0,0.6000000000000001
3400,1.0,0.6000000000000001
2195,1.0,0.9
2160,1.0,0.8
2239,1.0,1.0
3226,1.0,0.9
3201,1.0,1.0
3118,1.0,0.5
2966,1.0,0.8837
2817,1.0,0.4
3132,1.0,0.4
3028,1.0,0.7839
3048,1.0,0.6000000000000001
2704,1.0,0.9
2414,1.0,0.8
2831,1.0,0.7834000000000001
3080,1.0,0.7000000000000001
3859,1.0,1.0
3293,1.0,0.7000000000000001
2127,1.0,1.0
3220,1.0,0.8
3659,1.0,0.9
2705,1.0,1.0
3968,1.0,1.0
3943,1.0,0.9
2355,1.0,0.7000000000000001
3613,1.0,0.8
3753,1.0,0.6000000000000001
2218,1.0,0.7000000000000001
3103,1.0,0.9
3486,1.0,0.8
3267,1.0,0.4
2199,1.0,0.9
2657,1.0,0.6000000000000001
3032,1.0,1.0
2723,1.0,0.9
2474,1.0,0.8
2311,1.0,0.5
2242,1.0,0.7838
3472,1.0,0.7000000000000001
3680,1.0,0.6000000000000001
2157,1.0,0.8
3101,1.0,0.8832000000000001
2434,1.0,0.7000000000000001
2558,1.0,0.7000000000000001
2580,1.0,0.6000000000000001
2624,1.0,0.8
3772,1.0,0.9
2753,1.0,0.7000000000000001
2119,1.0,1.0
3750,1.0,0.5
2593,1.0,0.9
2208,1.0,0.8
2387,1.0,0.9844
2125,1.0,0.7000000000000001
2895,1.0,1.0
2339,1.0,0.8
2709,1.0,0.6000000000000001
2897,1.0,0.7000000000000001
2327,1.0,0.8
2174,1.0,0.8
3200,1.0,0.8
2408,1.0,0.9
3534,1.0,1.0
3865,1.0,0.8
3662,1.0,1.0
2706,1.0,0.9
2739,1.0,0.884
3525,1.0,1.0
3313,1.0,0.9
3794,1.0,0.6000000000000001
2136,1.0,0.7000000000000001
3650,1.0,0.9
2224,1.0,0.9
2553,1.0,0.7833000000000001
3468,1.0,0.9
2409,1.0,0.8
3911,1.0,0.7832000000000001
2241,1.0,0.9
2126,1.0,0.7000000000000001
2666,1.0,0.8
3881,1.0,0.9
3618,1.0,1.0
3241,1.0,0.9
2862,1.0,0.7839
3040,1.0,0.7000000000000001
2551,1.0,0.9
2155,1.0,0.7000000000000001
2930,1.0,0.9
3339,1.0,0.8
3820,1.0,0.8
2561,1.0,0.9
2795,1.0,0.7000000000000001
3005,1.0,0.7000000000000001
2889,1.0,0.7832000000000001
2417,1.0,0.7000000000000001
2511,1.0,0.8
3264,1.0,0.7000000000000001
3020,1.0,1.0
2747,1.0,0.8
2820,1.0,0.8
3526,1.0,0.8
3967,1.0,1.0
3122,1.0,0.7000000000000001
2633,1.0,1.0
2943,1.0,1.0
3300,1.0,0.8
3425,1.0,0.6000000000000001
3682,1.0,0.9
2616,1.0,0.9
3262,1.0,0.7835000000000001
3108,1.0,0.9
3528,1.0,0.6000000000000001
3210,1.0,0.9
3960,1.0,0.8
3482,1.0,0.9841
3502,1.0,0.9
3541,1.0,0.9
3671,1.0,0.7000000000000001
2495,1.0,0.9
2731,1.0,0.9
3936,1.0,0.7000000000000001
2586,1.0,0.9
3121,1.0,0.7000000000000001
2676,1.0,0.9
3059,1.0,0.9
2399,1.0,0.6000000000000001
3523,1.0,0.7000000000000001
2336,1.0,0.8
3590,1.0,0.9
2179,1.0,0.7000000000000001
3782,1.0,0.8834000000000001
2595,1.0,0.8
2152,1.0,0.8
2407,1.0,0.9
3551,1.0,1.0
2140,1.0,0.7000000000000001
2017,1.0,0.8
3801,1.0,1.0
3906,1.0,1.0
2253,1.0,0.8
3979,1.0,0.7837000000000001
2502,1.0,0.9
2851,1.0,0.4
3544,1.0,0.8
3490,1.0,0.9
3143,1.0,0.6000000000000001
3768,1.0,0.7000000000000001
2856,1.0,0.9
2716,1.0,0.9
3993,1.0,0.8
3095,1.0,0.9
3270,1.0,0.8
2182,1.0,0.8
3420,1.0,0.8
3905,1.0,0.6000000000000001
2505,1.0,0.9
3779,1.0,0.8
2673,1.0,0.9
2423,1.0,0.7000000000000001
3629,1.0,0.7000000000000001
2885,1.0,0.9
2384,1.0,1.0
2114,1.0,0.7000000000000001
3848,1.0,0.7000000000000001
2720,1.0,0.5
3250,1.0,0.7824000000000001
3852,1.0,0.5
3601,1.0,0.6000000000000001
3912,1.0,0.7000000000000001
2247,1.0,0.9
2663,1.0,0.9
3356,1.0,1.0
2919,1.0,0.9
2908,1.0,0.5
2730,1.0,0.7000000000000001
