,0
1323,1.0
1270,1.0
1889,1.0
1853,1.0
1724,0.0
1945,1.0
1683,1.0
1903,0.0
1928,0.0
1214,0.0
1858,0.0
1488,0.0
1863,1.0
1093,1.0
1695,0.0
1174,1.0
1062,1.0
1170,0.0
1482,1.0
1010,1.0
1838,0.0
1476,1.0
1542,0.0
1382,1.0
1772,1.0
1011,1.0
1937,1.0
1357,0.0
1099,0.0
1567,1.0
1292,0.0
1457,1.0
1580,0.0
1042,0.0
1353,0.0
1520,1.0
1111,0.0
1437,1.0
1808,0.0
1126,1.0
1206,1.0
1744,1.0
1642,1.0
1394,1.0
1322,1.0
1256,1.0
1267,0.0
1558,1.0
1307,1.0
1622,0.0
1483,0.0
1680,1.0
1873,0.0
1983,1.0
1309,1.0
1333,1.0
1008,1.0
1091,1.0
1428,1.0
1651,1.0
1240,0.0
1361,0.0
1324,1.0
1439,0.0
1484,1.0
1272,0.0
1952,1.0
1434,1.0
1879,0.0
1851,1.0
1607,0.0
1301,1.0
1802,1.0
1053,1.0
1549,1.0
1236,1.0
1668,1.0
1554,0.0
1977,1.0
1741,1.0
1589,0.0
1700,1.0
1250,1.0
1351,0.0
1804,0.0
1278,0.0
1005,0.0
1204,1.0
1626,1.0
1453,1.0
1907,1.0
1313,1.0
1570,0.0
1746,1.0
1964,1.0
1346,1.0
1283,1.0
1144,1.0
1976,1.0
1820,1.0
