ix,goal_cost,intv_cost
3311,0.754,4.300000000000001
2101,0.762,1.1
2423,0.763,0.9
2751,0.759,4.9
3168,0.755,2.8
2826,0.768,1.5
3158,0.761,6.800000000000001
3103,0.751,2.8000000000000003
3408,0.751,1.6
3930,0.765,1.3
2059,0.777999997138977,1.0
3877,0.786,0.4
2779,0.769,4.0
3233,0.764,2.1
3407,0.751,1.3
2813,0.822,1.1
3200,0.7870000004768372,0.5
2835,0.767,2.5999999999999996
3191,0.7540000081062317,1.0
3129,0.752,0.7
2131,0.765,3.1999999999999997
3208,0.774,0.8
3423,0.7739999890327454,2.0
3851,0.758,2.2
2084,0.774,1.4
2317,0.754,0.8
3144,0.752,4.3
2006,0.803,1.2
3553,0.773,1.2
2396,0.756,0.9
2608,0.761,4.4
2604,0.757,4.6
3090,0.757,6.0
2683,0.771,0.8
2705,0.775,1.3
2221,0.752,3.9000000000000004
3136,0.762,0.7
2936,0.765,0.6
3642,0.76,2.1
3252,0.7630000114440918,1.0
3334,0.762,3.2
2928,0.7710000276565552,0.5
2166,0.765,2.3000000000000003
3307,0.764,1.4
3692,0.756,5.0
3788,0.751,0.7
3689,0.765,0.7
3836,0.785,1.8
3539,0.767,1.1
2467,0.811,2.4
2088,0.785,1.6
3744,0.757,1.4
3152,0.768,1.8
3576,0.751,3.6999999999999997
2453,0.763,1.9
2201,0.776,1.5
2407,0.752,4.300000000000001
3048,0.752,1.2
2567,0.773,6.7
3436,0.766,3.3
3021,0.769,4.1
2526,0.7770000100135803,1.5
2549,0.789,1.2
3523,0.7820000052452087,1.5
3727,0.781,1.4
3976,0.781000018119812,1.0
3786,0.775,1.6
2793,0.785,1.2
2752,0.777,1.6
2832,0.755,2.3
2614,0.782,1.4
2689,0.752,1.9000000000000001
2652,0.757,0.7
2289,0.759,4.2
2744,0.759,4.5
2060,0.76,2.5
3814,0.781,1.3
3560,0.767,1.5
2100,0.858,2.1
3508,0.78,2.1
3202,0.779,3.8000000000000003
2602,0.7910000085830688,0.5
3649,0.76,1.7
3902,0.762,1.0
2220,0.763,0.9
2085,0.766,2.3000000000000003
2429,0.785,1.8
2388,0.756,1.4
2194,0.7519999742507935,1.5
3067,0.754,4.9
2632,0.772,1.8
2740,0.751,3.1
3728,0.7820000052452087,1.0
3352,0.757,4.3
3288,0.768,4.4
3738,0.788,0.9
3610,0.777,1.2
3723,0.763,4.1
3789,0.756,3.6
2252,0.763,2.1
3452,0.757,1.8
3932,0.756,1.4000000000000001
3521,0.77,1.4
3120,0.775,2.9
2438,0.762,1.1
3167,0.791,1.7
2612,0.7829999923706055,1.0
3470,0.762,3.2
2368,0.782,1.6
3799,0.764,0.7
3483,0.793,1.5
2012,0.796,1.5
3579,0.766,2.8
3450,0.762,6.6
3456,0.752,3.0
2481,0.77,0.8
2478,0.757,3.7
3263,0.772,1.1
3702,0.756,1.3
3309,0.7599999904632568,0.5
2002,0.779,1.6
2891,0.757,1.7
2828,0.766,1.2
3893,0.782,0.9
2391,0.758,4.0
3115,0.774,0.6
3918,0.77,1.8
3536,0.7829999923706055,2.0
3977,0.751,2.4
2788,0.782,1.3
2040,0.775,0.6
3710,0.7919999957084656,1.0
3492,0.753,1.1
3526,0.753,0.9
3994,0.767,1.7000000000000002
3266,0.767,0.8
3595,0.756,2.1
3192,0.774,2.0
2231,0.756,3.6999999999999997
3677,0.7680000066757202,2.0
2148,0.768,1.4
3914,0.768,0.6
2419,0.763,4.1
2879,0.765,2.5999999999999996
2343,0.751,0.7
3329,0.789,2.0
3629,0.754,3.0
3731,0.783,1.3
2339,0.757,0.8
2990,0.773,1.3
3690,0.785,1.7
2091,0.766,1.2
2432,0.753,1.1
2233,0.758,2.4
2414,0.761,1.2
3416,0.759,1.9
2560,0.756,1.9
2748,0.785,1.3
2669,0.753,6.5
2910,0.755,2.0
2904,0.776,1.2
2877,0.7760000228881836,1.0
3491,0.778,2.4
2446,0.771,1.1
3106,0.788,1.9
2184,0.777,1.7
3920,0.787,1.5
3938,0.752,3.0
2863,0.773,1.1
3488,0.766,4.8
3149,0.808,0.6
2503,0.763,3.9
3754,0.78,1.2
3734,0.758,3.3
3570,0.752,2.0
2021,0.759,3.8
2165,0.7689999938011169,0.5
2330,0.752,1.8
2459,0.78,1.5
3179,0.771,4.9
2811,0.789,1.1
3142,0.757,1.1
2498,0.755,5.300000000000001
2824,0.7749999761581421,1.0
3525,0.768,1.2
2906,0.763,1.2
2450,0.796,1.0
2965,0.759,0.8
3315,0.766,1.1
3739,0.759,1.7000000000000002
3039,0.8109999895095825,2.0
2335,0.772,1.0
2106,0.814,1.3
2437,0.76,1.1
2596,0.761,2.0
3269,0.765,4.3
3612,0.764,2.9000000000000004
3259,0.781,1.0
2149,0.754,1.3
2308,0.767,3.1
