,x1,x2
1248,1.5,-0.0
1723,2.0,3.5
1911,0.0,0.0
1626,1.8,2.4
1914,0.0,0.0
1315,0.0,0.0
1088,1.1,1.9
1985,1.9,3.6
1452,0.0,0.0
1568,0.0,0.0
1198,0.0,0.0
1574,1.6,3.1
1987,1.4,-0.0
1459,0.0,0.0
1842,1.6,2.5
1646,1.8,2.9
1045,1.5,0.0
1096,1.9,0.0
1761,2.1,-0.0
1281,0.0,0.0
1306,0.0,0.0
1746,0.0,0.0
1962,1.3,2.4
1806,0.0,0.0
1648,0.0,0.0
1659,0.0,0.0
1576,2.1,3.1
1655,0.0,0.0
1214,0.0,0.0
1503,0.0,0.0
1312,2.5,3.2
1564,1.2,1.7
1066,1.0,1.9
1128,0.0,0.0
1362,0.0,0.0
1839,1.5,0.0
1467,1.8,-0.0
1011,1.3,1.7
1517,0.0,0.0
1994,1.8,2.7
1013,1.2,1.8
1725,1.6,0.0
1769,0.0,0.0
1819,0.0,0.0
1476,1.2,1.8
1071,0.0,0.0
1100,0.0,0.0
1284,1.8,2.8
1929,1.2,1.9
1213,1.5,-0.0
1347,1.5,2.1
1805,1.2,2.2
1245,0.0,0.0
1317,0.0,0.0
1028,2.0,3.1
1310,1.5,2.3
1404,1.2,1.8
1485,2.1,2.6
1502,1.7,0.0
1736,1.3,2.6
1161,0.0,0.0
1991,0.0,0.0
1533,1.8,2.7
1794,1.3,1.9
1976,1.5,0.0
1861,0.0,0.0
1853,1.2,2.1
1209,1.1,2.4
1907,0.0,0.0
1969,1.5,-0.0
1707,1.8,2.9
1964,0.0,0.0
1781,1.7,2.4
1858,1.7,2.8
1025,0.0,0.0
1539,2.1,3.1
1923,0.0,0.0
1685,1.7,2.9
1130,1.5,-0.0
1002,1.2,1.8
1638,1.2,2.0
1953,2.5,0.0
1196,1.5,-0.0
1865,1.2,2.2
1859,1.8,2.4
1884,0.0,0.0
1233,2.2,3.4
1447,1.4,2.6
1840,2.3,2.8
1631,0.0,0.0
1757,1.8,3.4
1258,0.0,0.0
1443,1.4,2.5
1717,1.8,2.7
1492,2.5,-0.0
1189,1.8,2.8
1641,1.4,2.0
1230,1.2,1.8
1618,1.6,0.0
1743,0.0,0.0
