,h_post,h_post_individualized
18896,1.0,
11216,1.0,
10205,1.0,
11413,0.02,
13756,1.0,
17261,0.0,
17928,1.0,
11400,1.0,
10141,0.0,
12218,0.04000000000000001,
19283,1.0,
10126,1.0,
16238,1.0,
15302,0.02,
11522,1.0,
13237,1.0,
11297,1.0,
11045,1.0,
19581,1.0,
11104,0.0,
13302,1.0,
14164,0.02,
13029,0.0,
11619,1.0,
18265,1.0,
12616,0.07999999999999999,
17607,1.0,
12274,0.0,
10136,1.0,
11139,0.02,
14693,1.0,
10877,1.0,
17541,0.02,
18023,0.0,
19316,1.0,
11238,0.04000000000000001,
19899,1.0,
19509,1.0,
14010,1.0,
11546,0.10000000000000002,
11173,1.0,
17377,1.0,
13228,1.0,
13053,1.0,
13950,0.07999999999999999,
11754,1.0,
10143,1.0,
16247,0.02,
18920,1.0,
18438,1.0,
12674,0.0,
17730,0.02,
19757,1.0,
12720,1.0,
14435,1.0,
13358,1.0,
13137,1.0,
16798,1.0,
13519,1.0,
19805,1.0,
13394,1.0,
14816,0.07999999999999999,
14939,0.02,
11826,0.04000000000000001,
10725,1.0,
13239,1.0,
12991,1.0,
11577,1.0,
16124,1.0,
11656,1.0,
10085,1.0,
15123,0.0,
16266,1.0,
19849,0.04000000000000001,
10274,1.0,
14457,0.07999999999999999,
10182,1.0,
17771,0.02,
13648,0.0,
18568,1.0,
11892,1.0,
15277,1.0,
16246,1.0,
14093,0.0,
14755,0.0,
14948,0.0,
11353,0.94,
15723,1.0,
14153,0.96,
15906,1.0,
16694,1.0,
10417,0.07999999999999999,
13985,1.0,
16192,1.0,
10782,1.0,
14880,1.0,
18191,1.0,
11556,0.98,
13121,0.02,
13387,1.0,
13667,1.0,
18739,1.0,
19886,0.0,
19610,1.0,
12925,1.0,
10747,1.0,
14008,0.0,
17732,1.0,
10415,1.0,
16926,1.0,
13210,0.22,
18518,0.0,
14006,1.0,
15233,1.0,
11509,1.0,
17563,1.0,
15845,1.0,
17055,0.06,
19816,1.0,
16450,1.0,
14031,1.0,
10758,1.0,
12195,0.0,
10475,0.0,
18411,1.0,
19594,1.0,
11270,1.0,
14223,1.0,
15770,1.0,
13706,0.02,
10185,0.98,
16766,1.0,
17918,1.0,
16132,1.0,
10188,1.0,
18561,1.0,
12326,1.0,
18239,1.0,
10432,0.02,
15383,0.0,
12214,0.0,
10965,1.0,
13468,1.0,
12706,1.0,
10029,1.0,
14295,1.0,
16768,1.0,
18741,1.0,
12058,1.0,
16435,0.06,
13267,0.0,
12808,1.0,
13821,1.0,
19642,1.0,
19163,1.0,
12998,0.0,
17735,0.02,
12001,0.0,
12063,1.0,
14552,1.0,
18520,0.92,
12715,1.0,
15507,1.0,
15883,0.0,
15397,0.0,
18591,0.02,
11192,0.02,
11284,1.0,
13095,0.02,
13515,1.0,
19828,1.0,
17908,1.0,
19650,1.0,
10664,1.0,
19286,1.0,
14795,1.0,
17556,0.0,
15261,1.0,
11923,1.0,
17942,0.02,
11614,0.98,
14136,1.0,
17619,1.0,
17571,1.0,
11136,1.0,
16374,1.0,
13693,0.0,
12177,0.04000000000000001,
18864,1.0,
17158,1.0,
10272,1.0,
16576,0.98,
16554,1.0,
17814,0.10000000000000002,
19798,1.0,
17170,0.0,
18815,1.0,
19723,1.0,
12974,0.02,
12606,1.0,
