ix,goal_cost,intv_cost
886,0.829,1.1
874,0.771,5.2
994,0.762,14.0
960,0.751,4.9
691,0.764,11.600000000000001
627,0.759,9.600000000000001
567,0.76,0.9
695,0.792,0.4
803,0.756,3.7
527,0.752,0.6
766,0.751,4.0
586,0.78,0.6
914,0.79,3.9
764,0.776,3.5
883,0.774,1.6
572,0.765,9.0
680,0.753,0.8999999999999999
557,0.836,0.8
717,0.753,1.9
832,0.76,7.8
777,0.774,0.6
864,0.774,0.9
672,0.752,4.1
965,0.756,7.6
976,0.809,5.0
538,0.776,2.4000000000000004
663,0.756,0.8
762,0.789,3.0
970,0.757,4.1
799,0.767,6.9
600,0.769,1.0
790,0.758,4.199999999999999
570,0.779,1.2
860,0.761,10.6
999,0.763,3.5
640,0.756,3.0999999999999996
841,0.76,4.2
523,0.758,6.4
511,0.756,7.4
993,0.754,2.7
781,0.762,4.199999999999999
990,0.752,2.8
641,0.763,12.5
702,0.758,4.1
513,0.768,2.4000000000000004
943,0.751,3.5
727,0.758,4.0
846,0.765,2.3
743,0.754,8.1
757,0.759,3.2
954,0.754,5.800000000000001
753,0.763,2.1
625,0.833,2.8000000000000003
984,0.8980000019073486,1.0
746,0.758,6.9
838,0.772,8.0
655,0.765,6.9
821,0.752,5.800000000000001
733,0.763,1.5
770,0.765,7.2
929,0.761,11.3
581,0.763,1.5
801,0.755,6.800000000000001
921,0.769,6.0
514,0.758,9.2
735,0.775,2.5
605,0.758,2.9
580,0.76,1.2999999999999998
645,0.922,2.3
707,0.766,0.8
851,0.775,1.5
616,0.769,5.5
736,0.767,2.6
818,0.784,0.8
626,0.76,6.0
995,0.769,1.6
678,0.767,3.5999999999999996
584,0.773,2.0999999999999996
617,0.759,1.0
880,0.76,2.2
509,0.782,1.9
924,0.759,7.6
694,0.758,4.7
598,0.853,1.0
963,0.763,1.2
536,0.77,10.2
508,0.757,4.7
578,0.773,7.9
823,0.771,3.5
867,0.775,2.3
637,0.88,1.5999999999999999
913,0.757,2.6
684,0.787,4.0
893,0.756,11.3
519,0.753,7.699999999999999
728,0.769,4.800000000000001
739,0.83,4.9
723,0.756,2.8
520,0.752,2.7
944,0.879,0.6
