ix,goal_cost,intv_cost
1528,1.0,2.0
1384,1.0,0.6000000000000001
1477,1.0,0.6
1703,1.0,0.4
1501,1.0,0.7999999999999999
1351,1.0,1.0
1863,1.0,1.5
1995,1.0,2.6
1512,1.0,1.0
1444,1.0,0.4
1137,1.0,0.9
1640,1.0,0.7999999999999999
1339,1.0,3.0
1166,1.0,0.5
1975,1.0,1.7999999999999998
1180,1.0,0.7
1217,1.0,2.0
1380,1.0,0.5
1494,1.0,1.2
1885,1.0,0.30000000000000004
1335,1.0,2.7
1911,1.0,1.0
1620,1.0,1.7000000000000002
1941,1.0,1.6
1329,1.0,1.5
1845,1.0,0.9
1227,1.0,0.8999999999999999
1084,1.0,1.4000000000000001
1379,1.0,1.0
1966,1.0,1.2000000000000002
1288,1.0,0.8999999999999999
1164,1.0,0.4
1588,1.0,1.2000000000000002
1533,1.0,1.6
1024,1.0,2.2
1759,1.0,0.5
1683,1.0,1.1
1636,1.0,1.0
1423,1.0,0.7
1402,1.0,1.1
1320,1.0,0.4
1159,1.0,1.4000000000000001
1570,1.0,1.7
1080,1.0,0.8
1148,1.0,1.0
1491,1.0,0.4
1946,1.0,1.2
1686,1.0,0.7
1399,1.0,1.4000000000000001
1776,1.0,2.1
1669,1.0,0.7999999999999999
1109,1.0,0.5
1449,1.0,1.4000000000000001
1914,1.0,0.4
1412,1.0,3.4
1436,1.0,0.4
1515,1.0,1.6
1717,1.0,0.2
1895,1.0,2.0
1881,1.0,0.6
1685,1.0,1.1
1427,1.0,0.8
1154,1.0,0.6
1791,1.0,0.7
1467,1.0,0.8
1882,1.0,1.3000000000000003
1319,1.0,0.8
1576,1.0,0.5
1906,1.0,0.9
1246,1.0,1.4
1230,1.0,0.7
1043,1.0,1.0
1805,1.0,0.7
1614,1.0,1.0
1862,1.0,1.1
1676,1.0,1.2000000000000002
1117,1.0,0.5
1275,1.0,0.5
1215,1.0,1.4000000000000001
1046,1.0,0.5
1127,1.0,2.5
1446,1.0,2.6
1828,1.0,0.9
1204,1.0,0.7999999999999999
1337,1.0,0.7999999999999999
1369,1.0,0.8999999999999999
1142,1.0,0.7
1775,1.0,0.4
1074,1.0,1.8
1284,1.0,2.3000000000000003
1785,1.0,0.7
1992,1.0,0.2
1009,1.0,1.7000000000000002
1149,1.0,1.4
1714,1.0,0.8999999999999999
1555,1.0,1.3000000000000003
1786,1.0,2.9
1378,1.0,0.8
1218,1.0,1.7000000000000002
1270,1.0,3.0000000000000004
