,x1,x2
1486,1.8,1.1
1542,2.7,4.0
1736,1.1,0.0
1250,2.2,0.0
1437,1.9,2.9
1733,1.3,0.0
1457,3.5,-0.0
1302,1.0,1.0
1332,1.6,2.3
1519,1.2,1.8
1216,1.0,1.6
1226,0.3,2.8
1916,2.3,3.1
1463,0.8,1.2
1905,1.1,0.0
1570,2.1,3.4
1470,1.5,0.0
1567,1.6,-0.0
1935,0.8,-0.0
1386,0.6,0.9
1687,1.5,0.0
1211,0.0,4.2
1464,0.9,-0.0
1235,1.2,1.9
1972,0.7,0.9
1747,1.8,-0.0
1642,0.9,2.3
1078,1.1,-0.0
1368,1.6,2.4
1412,0.7,-0.0
1781,1.4,2.1
1804,2.5,-0.0
1282,1.899999976158142,-0.0
1623,0.9,1.3
1840,0.9,0.0
1372,1.9,0.1
1791,2.1,-0.0
1742,1.1,1.6
1375,1.4,2.1
1452,2.4,3.6
1326,2.1,3.2
1322,1.4,1.4
1711,1.0,0.5
1864,0.8,1.1
1723,0.8,-0.0
1115,0.8,-0.0
1541,0.4,1.5
1344,0.8,1.2
1333,1.9,0.0
1255,0.7,2.0
1246,0.8,1.3
1348,2.0,-0.0
1362,0.1,2.5
1434,2.1,-0.0
1809,1.5,2.3
1746,1.2,1.8
1423,2.3,5.6
1436,1.2,-0.0
1007,1.0,-0.0
1484,2.6,3.9
1361,0.4,4.2
1658,1.0,-0.0
1199,1.3,0.0
1219,1.5,2.3
1071,0.0,0.0
1496,1.1,0.0
1913,0.7,1.0
1848,1.0,1.4
1369,1.2,-0.0
1079,0.4,1.3
1759,1.3,3.1
1978,1.6,3.3
1629,1.6,2.5
1072,1.2,3.0
1825,1.0,0.9
1001,3.1,4.6
1934,1.1,0.0
1969,1.1,1.6
1556,2.0,0.0
1174,2.2,0.7
1201,1.0,1.5
1628,1.3,-0.0
1890,1.9,-0.0
1161,1.9,2.8
1230,0.8,1.2
1305,3.0,4.5
1666,0.9,1.4
1462,0.8,0.0
1637,4.7,7.1
1622,1.8,2.7
1233,1.2,-0.0
1974,1.1,0.7
1357,2.0,2.0
1894,3.5,0.0
1869,1.4,-0.0
1695,3.2,-0.0
1292,1.9,-0.0
1863,1.9,-0.0
1281,1.3,1.9
1818,1.8,3.0
