,y_hat
1486,False
1542,False
1736,False
1250,False
1437,False
1733,False
1457,False
1302,False
1332,False
1519,False
1216,False
1226,False
1916,False
1463,False
1905,False
1570,False
1470,False
1567,False
1935,False
1386,False
1687,False
1211,False
1464,False
1235,False
1972,False
1747,False
1642,False
1078,False
1368,False
1412,False
1781,False
1804,False
1282,False
1623,False
1840,False
1372,False
1791,False
1742,False
1375,False
1452,False
1326,False
1322,False
1711,False
1864,False
1723,False
1115,False
1541,False
1344,False
1333,False
1255,False
1246,False
1348,False
1362,False
1434,False
1809,False
1746,False
1423,False
1436,False
1007,False
1484,False
1361,False
1658,False
1199,False
1219,False
1071,False
1496,False
1913,False
1848,False
1369,False
1079,False
1759,False
1978,False
1629,False
1072,False
1825,False
1001,False
1934,False
1969,False
1556,False
1174,False
1201,False
1628,False
1890,False
1161,False
1230,False
1305,False
1666,False
1462,False
1637,False
1622,False
1233,False
1974,False
1357,False
1894,False
1869,False
1695,False
1292,False
1863,False
1281,False
1818,False
