,x1,x2
1065,3.2,0.0
1408,3.7,0.0
1309,1.9,0.0
1193,1.9,2.5
1968,2.6,-0.0
1922,2.3,0.0
1797,2.4,0.0
1146,2.8,0.0
1598,2.1,-0.0
1568,2.7,0.0
1988,2.7,-0.0
1237,2.0,2.5
1680,3.2,4.0
1277,2.2,0.0
1036,2.9,-0.0
1649,2.2,0.0
1841,1.7,2.4
1468,2.0,3.5
1224,2.2,0.0
1764,2.2,0.0
1896,3.6,4.4
1532,3.2,0.0
1100,2.5,-0.0
1861,2.2,2.8
1713,2.6,0.0
1284,2.9,0.0
1075,2.6,3.3
1618,1.6,2.0
1014,2.6,-0.0
1342,1.6,2.0
1503,2.5,3.1
1770,2.1,-0.0
1978,1.9,2.2
1302,4.0,5.0
1470,2.6,3.3
1976,1.9,-0.0
1711,2.7,0.0
1607,3.1,0.0
1412,1.9,0.0
1057,2.6,0.0
1679,2.4,2.2
1914,2.7,3.3
1023,1.9,0.0
1650,2.5,3.1
1174,1.8,0.0
1817,2.1,0.0
1317,2.9,-0.0
1410,2.3,-0.0
1007,2.5,0.0
1285,1.9,0.0
1645,3.1,3.9
1934,2.4,-0.0
1840,3.4,0.0
1340,1.9,-0.0
1446,1.9,0.0
1784,2.2,-0.0
1635,2.2,-0.0
1315,2.2,0.0
1567,1.5,3.1
1070,2.5,-0.0
1821,4.0,5.0
1835,2.2,2.8
1906,2.8,-0.0
1346,2.1,0.0
1072,2.2,0.0
1414,2.4,-0.0
1401,3.1,-0.0
1791,3.2,0.0
1986,2.0,-0.0
1552,2.0,0.0
1895,2.4,0.0
1026,2.4,0.0
1537,2.7,0.0
1162,2.3,2.9
1369,2.9,-0.0
1352,2.2,0.0
1099,2.0,0.0
1324,2.2,0.0
1805,1.9,2.4
1287,2.0,2.4
1746,1.9,2.5
1726,2.1,-0.0
1725,2.2,-0.0
1886,2.8,0.0
1116,2.5,-0.0
1385,2.2,-0.0
1855,3.6,0.0
1060,2.9,3.5
1736,2.5,0.0
1096,1.8,0.0
1427,2.4,3.0
1603,2.1,0.0
1101,2.2,0.0
1717,2.6,-0.0
1931,4.1,0.0
1859,2.7,0.0
1433,2.3,-0.0
1312,3.7,4.0
1034,3.0,-0.0
1646,2.8,-0.0
