,u_x1,u_x2,u_x3,u_y
2000,-0.65907335,0.26012257,-0.009488777,0.5829785
2001,0.14945026,-2.6219385,-0.048601236,0.2750529
2002,1.0305082,-0.63498145,0.16946869,0.007953882
2003,-0.058675393,-1.0549306,-0.12813298,0.7609464
2004,1.0637575,-1.4672351,-0.030659363,0.31838727
2005,1.4398776,0.63163054,-0.062087763,0.77396464
2006,-0.03872027,-0.47642994,0.09401963,0.20433879
2007,0.5361144,0.1251999,0.17390649,0.6461052
2008,0.1151592,0.74263126,0.014199893,0.06336439
2009,-0.9166952,-1.4716225,-0.035515126,0.51316404
2010,-1.0145793,-0.5263576,0.19775812,0.2739216
2011,1.0848246,0.5688799,-0.086404786,0.17242098
2012,1.146506,0.54065764,-0.057420965,0.96270466
2013,-1.2892917,-0.8270164,0.07714732,0.6237984
2014,-0.45433378,-0.35984996,0.039858527,0.2792114
2015,-0.58098197,0.4117231,0.10792035,0.4136318
2016,0.19050474,0.6681049,-0.17304519,0.057923675
2017,-1.12016,0.933696,-0.053615805,0.37435055
2018,-0.8505448,-0.014818323,-0.08327652,0.27365434
2019,1.8704705,-0.23345786,-0.010713819,0.66613626
2020,0.4563054,-1.6392493,-0.021459274,0.91123855
2021,-0.12853193,-0.24049553,0.072010204,0.99830353
2022,-0.39844665,-0.6384009,-0.07484261,0.2909075
2023,-0.16431877,0.4171774,-0.08875942,0.54232216
2024,-0.46429086,0.5615303,0.052880853,0.4419664
2025,1.3540158,-1.6565933,0.16434711,0.6533737
2026,0.07171725,-1.0192076,-0.020494899,0.60680914
2027,0.4597076,-0.11019331,-0.11566239,0.18308818
2028,0.30299595,0.85915947,0.027416334,0.5260459
2029,-0.19115886,-0.492647,-0.13414392,0.4910059
2030,-0.260702,-0.021584889,-0.20204781,0.71870553
2031,1.318116,0.17894953,-0.018968372,0.56070876
2032,0.5738938,-0.817839,0.08031433,0.67171204
2033,1.7291306,-1.5629658,0.01786796,0.34240472
2034,0.9522292,0.5494098,-0.08207435,0.05683744
2035,0.13119537,0.7035596,0.050610002,0.3802477
2036,-1.6364067,1.2375854,0.18862359,0.33981574
2037,1.0520704,-0.088846914,0.12298902,0.08773208
2038,0.046364725,-0.19393076,-0.16371503,0.64986074
2039,0.5401275,-0.4716839,0.09344082,0.4886508
2040,-0.62822586,0.52726924,0.06877686,0.7983941
2041,-1.1399798,0.47471532,0.15260069,0.5116149
2042,1.1898938,-1.4349741,-0.036378067,0.5923617
2043,0.35140377,-0.41165495,-0.034270123,0.1333468
2044,-2.4367323,1.952037,-0.06566622,0.88277066
2045,2.2034843,0.6757831,-0.11264147,0.64171183
2046,-0.745961,0.27177456,-0.10311961,0.77534544
2047,1.506289,-2.3022873,0.004562378,0.35811007
2048,0.2812768,-0.7042148,0.0639336,0.1535331
2049,-1.1795207,-0.27055174,-0.009843719,0.07950449
2050,-1.0888087,-2.306338,0.026954344,0.8022276
2051,-0.025173128,-0.38715196,-0.17406225,0.6603731
2052,-0.18950087,0.2911998,0.18045247,0.97190666
2053,0.08646655,-0.05610945,0.003918692,0.25129986
2054,-0.2801443,1.481439,-0.130055,0.4855373
2055,-0.64540005,-0.99593264,0.13700078,0.5113554
2056,-1.175748,-0.017383968,-0.033363577,0.8490745
2057,-0.45588616,-2.0359395,0.07587167,0.4720646
2058,1.1336168,0.4653273,0.1463865,0.42383182
2059,0.18570046,0.76098114,0.20765285,0.9416461
2060,-1.6761402,1.3651564,0.06949172,0.44876254
2061,-1.1223923,0.4703302,-0.059432287,0.88601077
2062,0.47781703,0.4698997,-0.056383353,0.9670689
2063,0.40827668,-0.23306328,0.20813428,0.94050395
2064,1.2194326,0.37530184,-0.044656284,0.35774744
2065,0.55530936,0.29239872,-0.14926155,0.40833652
2066,0.42720324,-2.4862108,0.009342924,0.08319557
2067,0.93306124,-0.12727414,0.100263916,0.6572089
2068,0.6858181,-0.8391631,-0.12887967,0.5591463
2069,-0.34080368,-1.5558143,0.12744544,0.18169498
2070,2.8984778,0.5701267,-0.06739215,0.09871197
2071,-0.02785353,-1.5178746,0.28996155,0.31403613
