,h_post,h_post_individualized
2842,0.5260310017398822,
3071,0.5382120542005651,
2612,0.5229665298467431,
3891,0.5109637579906022,
2822,0.5006130202666225,
3063,0.539242126490557,
2382,0.5272815978398313,
3429,0.5015025161063822,
3365,0.5336097000819208,
2718,0.5318792422112906,
2913,0.5133447136894127,
2497,0.5136922800597203,
3417,0.5243859536273663,
3131,0.5386273375357529,
2777,0.5214440241610451,
3058,0.5273528579788311,
3921,0.5252120130829996,
3463,0.5343223826747837,
2940,0.5125502953232628,
3109,0.5028323698568851,
3908,0.5138201867205276,
3433,0.5219291862243782,
2317,0.511017930549506,
3602,0.5201842038521952,
2490,0.5074159057706391,
3415,0.5192519258737587,
2737,0.5149525401908083,
2634,0.5037504168766863,
2939,0.5164039144439876,
2138,0.5077112233758605,
3552,0.5173353159909925,
3671,0.5146410994021798,
3679,0.5128726930112759,
2934,0.5064532091344511,
3805,0.5155572543311976,
3629,0.5256603126450226,
2278,0.5329540512198723,
3459,0.5110072593953552,
3532,0.5307328723817902,
3162,0.5087532960815128,
2855,0.5133447741549817,
3352,0.509145340875138,
3832,0.507542445136123,
3141,0.5372526528478772,
2958,0.5436873021405371,
3545,0.5015885564893915,
2467,0.5041152241822537,
2700,0.5037582464664443,
3800,0.5160670502880433,
2797,0.505159891489615,
2621,0.5303338833305202,
2739,0.5000998983389302,
3046,0.5257014980565863,
3546,0.5834048770122857,
3424,0.5155696125014658,
2035,0.5131304272600484,
3779,0.5183590376961518,
3218,0.5026477396916837,
2764,0.518570314235081,
2223,0.5012021840711514,
2398,0.5289996667791875,
3268,0.5569006147917884,
2192,0.5117546527426238,
2302,0.5333413929608138,
3606,0.542535157805132,
3996,0.5031832004891836,
2395,0.5170989053191581,
3915,0.5114550743771354,
2952,0.555319878236686,
2537,0.5413635646051841,
3284,0.518439031280978,
3867,0.5162077836046572,
2805,0.5061507869160151,
3763,0.5054574075912083,
2912,0.5006379418389131,
3872,0.5342658769447169,
2244,0.5054283883737236,
3903,0.507581090246131,
3398,0.5026872797790916,
3834,0.5215329209368806,
3845,0.5061965830604462,
3318,0.5351179410923949,
3266,0.5257211147566965,
2484,0.5078397713604536,
3909,0.5357516611149371,
2996,0.5008138733806711,
2236,0.5319904479697483,
2750,0.5081211640718297,
2494,0.5442792306371275,
3987,0.5043085682636765,
2037,0.5156372297080861,
3452,0.5259539547622214,
3543,0.5220995716164949,
2854,0.513541590225209,
2048,0.5336751731650203,
3460,0.5306575910788803,
3793,0.5003301396621231,
3151,0.5160499780570776,
2207,0.5143491370528138,
3673,0.5071940909194289,
2070,0.511766603327722,
3976,0.5068699872321569,
3159,0.5138026477521633,
2810,0.5139500487799525,
3034,0.5184140919446254,
2397,0.5146311211235061,
2999,0.5245173171683918,
3630,0.5074966879178745,
2139,0.5183272634615628,
2672,0.5118413179890781,
3449,0.5068976990301719,
3956,0.5301371902647282,
2724,0.5175253544111947,
3939,0.5783557751252261,
2794,0.5132640753823257,
2811,0.5427064114420835,
3112,0.5040170063319858,
3650,0.512901664360522,
2951,0.5184658715243362,
2093,0.5036874328503472,
2041,0.5017475869981545,
3006,0.5226085090232835,
2734,0.5414353826875095,
3056,0.5351659498614915,
3402,0.5149182663523411,
3322,0.5050038349485544,
3890,0.527757635693515,
3660,0.5099670001896349,
3237,0.5352398313808545,
2862,0.4936220836524095,
2784,0.5279535125101797,
2300,0.5339269316057441,
2976,0.5006056427242194,
3397,0.5040982250665044,
3661,0.5203981505661239,
3681,0.5183917447107073,
3550,0.5009752318432529,
2068,0.5148945705430895,
3900,0.5207705081256705,
3482,0.5214735720341461,
2786,0.5186877580542505,
3116,0.5264092768907626,
3866,0.520621590519332,
3282,0.5367605010739995,
2627,0.5018954954716568,
3553,0.5076287650304534,
3605,0.5437895235790142,
3970,0.5244894417039851,
3893,0.5186253795400003,
3473,0.5180241574048872,
3436,0.5045965546222441,
3948,0.5176959845709904,
2988,0.5227796478404946,
3224,0.5164836086087982,
2210,0.5412831462944272,
2877,0.5076224753474551,
3431,0.5116863123774089,
3646,0.5245492582794483,
2948,0.527532886981189,
3751,0.511011732043618,
3579,0.5013144012223301,
2405,0.5089099260149722,
3953,0.526244934155706,
2280,0.501807984136992,
2045,0.5129777031640679,
2385,0.527615722864492,
3299,0.5075390773876526,
3198,0.5036221214328761,
2984,0.50020531159909,
3377,0.50589713531704,
2091,0.5259783693417205,
2127,0.5119659617535944,
2782,0.5094828251867792,
3672,0.5000435532302785,
2004,0.5505412941418057,
3161,0.5002048397133071,
2592,0.550917992980149,
2345,0.5355522359638303,
2479,0.5314624799600544,
2072,0.504907774772774,
3234,0.5063313653998149,
2560,0.5029300616224297,
3250,0.5174080996736219,
3825,0.5069681945474664,
3269,0.5212015689370842,
3232,0.5121766061914904,
2187,0.5087692377788593,
2844,0.5331964943678604,
3675,0.5032177785136269,
2036,0.521255198301942,
3246,0.5022199389128534,
3258,0.5314554889818521,
3421,0.5227332388588508,
2193,0.5054503669477317,
2781,0.5005204647051738,
2665,0.5145279599083313,
3361,0.563029635632043,
2944,0.5170158373290261,
2859,0.5346044829155358,
2226,0.5157188151417881,
