,h_post,h_post_individualized
19275,0.0,0.0
17993,1.0,1.0
19546,1.0,1.0
14677,1.0,1.0
15463,1.0,1.0
14401,1.0,1.0
14038,1.0,1.0
17185,1.0,1.0
18913,1.0,1.0
19879,0.0,0.0
11219,1.0,1.0
16898,0.0,0.0
19991,1.0,1.0
16160,0.0,0.0
11604,0.0,0.0
14015,0.06,0.0
11336,1.0,1.0
12767,0.0,0.0
17301,1.0,1.0
13571,0.0,0.0
11358,1.0,1.0
14795,0.0,0.0
19641,1.0,1.0
17313,0.0,0.0
18833,1.0,1.0
16493,0.98,1.0
17592,1.0,1.0
14612,1.0,1.0
13273,0.0,0.0
19077,1.0,1.0
12520,1.0,1.0
12845,1.0,1.0
14122,1.0,1.0
15746,1.0,1.0
17567,0.0,0.0
11578,0.0,0.0
18275,1.0,1.0
15769,0.0,0.0
11008,1.0,1.0
13549,0.3400000000000001,0.0
14528,1.0,1.0
16859,1.0,1.0
19652,1.0,1.0
17130,1.0,1.0
17337,0.0,0.0
17231,1.0,1.0
13232,0.0,0.0
13024,1.0,1.0
11000,1.0,1.0
16611,0.0,0.0
16808,1.0,1.0
10596,0.0,0.0
15399,1.0,1.0
16369,1.0,1.0
11612,1.0,1.0
15243,1.0,1.0
15188,0.0,0.0
14338,0.0,0.0
19262,0.0,0.0
17053,0.96,1.0
15070,1.0,1.0
14268,1.0,1.0
12924,1.0,1.0
16314,0.04000000000000001,0.0
18415,1.0,1.0
14129,1.0,1.0
18590,1.0,1.0
11593,0.07999999999999999,0.0
19558,1.0,1.0
19932,0.02,0.0
12833,1.0,1.0
19185,1.0,1.0
12134,1.0,1.0
12747,0.98,1.0
12271,0.0,0.0
13480,1.0,1.0
18594,1.0,1.0
11301,1.0,1.0
18201,1.0,1.0
16357,1.0,1.0
13070,0.96,1.0
19007,0.0,0.0
18271,1.0,1.0
16668,1.0,1.0
12873,1.0,1.0
11480,0.02,0.0
17809,1.0,1.0
17331,1.0,1.0
16624,1.0,1.0
15181,0.15999999999999998,0.0
16002,1.0,1.0
11263,1.0,1.0
12370,0.98,1.0
11377,1.0,1.0
15857,1.0,1.0
11652,0.0,0.0
18951,1.0,1.0
10309,1.0,1.0
13113,1.0,1.0
15154,1.0,1.0
15774,1.0,1.0
16110,1.0,1.0
19576,0.0,0.0
13013,1.0,1.0
10118,0.0,0.0
11595,1.0,1.0
19165,1.0,1.0
17179,1.0,1.0
10731,0.0,0.0
10874,1.0,1.0
19806,1.0,1.0
15606,0.0,0.0
15091,1.0,1.0
14097,1.0,1.0
12342,1.0,1.0
11464,1.0,1.0
10361,1.0,1.0
16640,1.0,1.0
16332,1.0,1.0
10022,1.0,1.0
17868,1.0,1.0
13937,1.0,1.0
14470,1.0,1.0
15728,0.0,0.0
19541,1.0,1.0
19716,1.0,1.0
18031,0.0,0.0
12793,0.0,0.0
10640,1.0,1.0
14793,1.0,1.0
14262,1.0,1.0
15690,0.0,0.0
16706,1.0,1.0
11134,0.0,0.0
13003,1.0,1.0
18488,1.0,1.0
13828,1.0,1.0
16049,0.0,0.0
13577,1.0,1.0
18094,1.0,1.0
18968,0.0,0.0
12709,1.0,1.0
19263,1.0,1.0
18483,1.0,1.0
13443,1.0,1.0
16355,0.94,1.0
18971,1.0,1.0
12668,0.0,0.0
15758,0.0,0.0
10282,0.98,1.0
17038,1.0,1.0
11177,1.0,1.0
13643,1.0,1.0
16613,1.0,1.0
17004,1.0,1.0
12911,0.0,0.0
18029,0.0,0.0
19306,0.0,0.0
19270,0.0,0.0
15085,1.0,1.0
14809,1.0,1.0
13054,0.0,0.0
15419,0.0,0.0
13395,0.0,0.0
19003,1.0,1.0
10164,1.0,1.0
11611,0.04000000000000001,0.0
11833,1.0,1.0
19220,0.0,0.0
19424,1.0,1.0
12607,1.0,1.0
18529,0.02,0.0
15456,1.0,1.0
18577,0.0,0.0
15260,1.0,1.0
17759,0.96,1.0
11040,1.0,1.0
18199,1.0,1.0
19229,1.0,1.0
18601,0.0,0.0
13533,0.0,0.0
11058,0.0,0.0
18194,1.0,1.0
18260,1.0,1.0
16430,1.0,1.0
10812,0.0,0.0
17045,0.0,0.0
12487,1.0,1.0
14165,1.0,1.0
12819,0.0,0.0
18683,1.0,1.0
16198,1.0,1.0
17458,1.0,1.0
17987,1.0,1.0
17810,0.96,1.0
18139,0.02,0.0
17937,1.0,1.0
18842,1.0,1.0
13223,1.0,1.0
19116,1.0,1.0
