,y_hat
18588,False
14086,False
15964,False
12655,False
18212,False
11144,False
11066,False
19057,False
15416,False
14927,False
19760,False
12209,False
14481,False
14037,False
19885,False
10104,False
17172,False
17588,False
12896,False
16102,False
10719,False
12757,False
17834,False
14915,False
13028,False
14641,False
16053,False
12291,False
17682,False
18476,False
14935,False
11443,False
12962,False
15612,False
17267,False
13188,False
11286,False
14406,False
12810,False
13683,False
15970,False
12324,False
16446,False
15691,False
18322,False
10693,False
17565,False
17905,False
10521,False
12847,False
17282,False
12150,False
16926,False
16637,False
15348,False
16514,False
13343,False
13078,False
15213,False
18351,False
14012,False
10066,False
14712,False
17088,False
13900,False
14064,False
10296,False
15075,False
10565,False
18218,False
11904,False
10088,False
19331,False
13212,False
14963,False
17539,False
10436,False
16895,False
13147,False
17812,False
17182,False
12222,False
18169,False
11128,False
14600,False
18051,False
10746,False
19464,False
16305,False
18571,False
13260,False
10732,False
19233,False
18317,False
19074,False
15840,False
13435,False
19827,False
17513,False
10032,False
15170,False
16426,False
19483,False
14040,False
17323,False
16582,False
17681,False
13183,False
16410,False
17877,False
11491,False
19631,False
19305,False
14385,False
18190,False
13880,False
16529,False
19194,False
11660,False
12887,False
11997,False
10539,False
17891,False
16335,False
13379,False
10046,False
13993,False
18545,False
19290,False
16621,False
10461,False
19660,False
10687,False
18328,False
11331,False
11271,False
11469,False
11552,False
17481,False
17883,False
14655,False
13470,False
16944,False
18487,False
14469,False
15332,False
12523,False
19425,False
14805,False
13908,False
15524,False
18779,False
14347,False
15593,False
19592,False
18760,False
10366,False
15895,False
16958,False
18876,False
14791,False
15177,False
13671,False
10626,False
18642,False
17150,False
11977,False
12701,False
11568,False
17494,False
19768,False
12710,False
15806,False
11034,False
16952,False
12626,False
16698,False
16993,False
10183,False
12406,False
19935,False
10998,False
12721,False
19736,False
10386,False
18159,False
16073,False
12910,False
13879,False
17829,False
16244,False
14147,False
14416,False
17559,False
19539,False
16965,False
14998,False
14851,False
11641,False
16611,False
