,h_post,h_post_individualized
1994,1.0,
1963,0.68,
1073,0.68,
1937,0.68,
1271,0.68,
1382,0.68,
1947,0.68,
1846,0.68,
1108,0.68,
1467,0.68,
1680,0.56,
1636,0.68,
1632,0.68,
1971,0.64,
1215,0.68,
1675,0.64,
1799,0.68,
1357,1.0,
1253,1.0,
1917,0.68,
1551,0.68,
1640,0.68,
1249,0.68,
1861,0.68,
1105,0.68,
1914,1.0,
1285,1.0,
1351,0.68,
1244,0.68,
1427,0.68,
1345,0.68,
1992,1.0,
1595,0.68,
1593,0.68,
1082,0.68,
1431,0.68,
1975,0.68,
1567,0.68,
1022,0.68,
1165,0.68,
1790,0.68,
1824,0.68,
1083,1.0,
1014,0.68,
1483,0.68,
1091,0.68,
1144,0.68,
1185,0.68,
1510,0.68,
1901,0.68,
1657,1.0,
1284,0.68,
1133,0.68,
1528,0.68,
1429,1.0,
1028,0.68,
1833,1.0,
1872,0.68,
1490,0.68,
1373,0.68,
1327,0.68,
1450,0.68,
1805,0.68,
1491,0.68,
1909,0.68,
1788,0.68,
1376,0.68,
1794,0.64,
1029,0.68,
1360,0.68,
1808,0.68,
1761,0.68,
1921,0.68,
1804,0.68,
1359,1.0,
1209,0.68,
1320,1.0,
1034,0.68,
1767,1.0,
1623,0.68,
1333,0.68,
1423,0.68,
1302,0.68,
1859,0.68,
1814,0.68,
1043,0.68,
1457,1.0,
1542,0.68,
1966,0.68,
1220,1.0,
1027,0.68,
1479,1.0,
1396,0.68,
1853,1.0,
1652,1.0,
1272,0.68,
1547,0.92,
1111,0.68,
1732,0.68,
1291,0.68,
