,0
732,0.0
860,0.0
888,1.0
822,1.0
883,1.0
664,0.0
722,1.0
760,1.0
761,1.0
552,1.0
528,1.0
590,1.0
882,1.0
579,1.0
745,1.0
622,1.0
636,1.0
501,1.0
554,1.0
624,1.0
695,1.0
576,1.0
731,1.0
585,1.0
920,1.0
513,1.0
858,1.0
880,1.0
657,1.0
707,1.0
601,1.0
972,1.0
791,1.0
794,1.0
978,1.0
529,1.0
766,1.0
543,1.0
593,1.0
993,1.0
736,1.0
901,1.0
506,1.0
896,1.0
831,1.0
615,1.0
567,1.0
916,1.0
688,1.0
808,1.0
652,1.0
672,0.0
741,1.0
700,1.0
578,1.0
890,1.0
900,1.0
765,0.0
938,1.0
505,1.0
668,1.0
702,1.0
998,1.0
836,1.0
676,1.0
951,1.0
641,1.0
671,1.0
859,1.0
727,1.0
902,1.0
614,1.0
813,1.0
661,1.0
775,1.0
982,1.0
872,1.0
658,1.0
502,1.0
520,1.0
674,1.0
991,1.0
827,1.0
692,1.0
726,1.0
752,1.0
973,1.0
921,1.0
635,1.0
682,1.0
651,1.0
663,1.0
650,1.0
693,1.0
617,1.0
941,0.0
810,1.0
642,1.0
620,1.0
969,1.0
