,y_hat
1380,False
1395,False
1622,False
1430,False
1110,False
1175,False
1646,False
1897,False
1351,False
1015,False
1975,False
1203,False
1025,False
1889,False
1091,False
1987,False
1031,False
1732,False
1824,False
1794,False
1962,False
1215,False
1382,False
1737,False
1426,False
1188,False
1620,False
1895,False
1020,False
1386,False
1084,False
1509,False
1231,False
1161,False
1408,False
1008,False
1592,False
1330,False
1162,False
1275,False
1373,False
1542,False
1257,False
1576,False
1248,False
1065,False
1427,False
1937,False
1963,False
1994,False
1886,False
1099,False
1845,False
1971,False
1735,False
1422,False
1586,False
1406,False
1220,False
1159,False
1807,False
1995,False
1779,False
1792,False
1841,False
1669,False
1352,False
1878,False
1147,False
1199,False
1661,False
1782,False
1635,False
1374,False
1152,False
1342,False
1180,False
1412,False
1846,False
1880,False
1536,False
1345,False
1671,False
1299,False
1531,False
1747,False
1496,False
1494,False
1132,False
1337,False
1100,False
1931,False
1470,False
1038,False
1453,False
1308,False
1113,False
1336,False
1831,False
1221,False
