,y_hat
3993,False
3154,False
2762,False
2201,False
2169,False
2800,False
3144,False
3394,False
3750,False
3352,False
3909,False
2969,False
3304,False
3936,False
2914,False
2093,False
3597,False
3267,False
2701,False
3186,False
3786,False
2746,False
2721,False
2543,False
3042,False
3347,False
3576,False
3804,False
3908,False
2828,False
3385,False
2303,False
3865,False
2546,False
2029,False
3194,False
2672,False
2647,False
2393,False
3637,False
3741,False
2239,False
2720,False
3818,False
3559,False
2634,False
3581,False
3623,False
2630,False
3162,False
3891,False
3745,False
2934,False
2764,False
2237,False
3469,False
2234,False
2277,False
3477,False
3931,False
2208,False
3134,False
3552,False
3103,False
2421,False
2369,False
3968,False
3198,False
3283,False
3056,False
2554,False
2206,False
2378,False
2379,False
3761,False
3337,False
3501,False
2197,False
2035,False
3251,False
3774,False
3862,False
2890,False
3795,False
2559,False
3575,False
3566,False
2185,False
2298,False
3206,False
2955,False
2998,False
3835,False
3585,False
2765,False
2292,False
2910,False
2738,False
3860,False
3919,False
2538,False
3546,False
3049,False
2807,False
3537,False
2334,False
3813,False
2241,False
2723,False
2937,False
3696,False
2258,False
2725,False
3555,False
2574,False
3796,False
3182,False
3109,False
3291,False
2461,False
3805,False
2936,False
2693,False
2684,False
3185,False
3951,False
3998,False
2835,False
3739,False
3492,False
2069,False
2158,False
2021,False
2121,False
3603,False
2278,False
3358,False
3047,False
3976,False
2401,False
3083,False
2534,False
3652,False
2472,False
2842,False
2825,False
3582,False
2573,False
3794,False
2324,False
2578,False
2039,False
3562,False
3307,False
2947,False
2610,False
2095,False
2515,False
3328,False
2633,False
3747,False
3093,False
2250,False
2758,False
2377,False
3593,False
3514,False
2556,False
3191,False
3082,False
2745,False
3141,False
3656,False
2666,False
3718,False
3456,False
3893,False
3977,False
3536,False
3686,False
2668,False
2469,False
3229,False
3889,False
2361,False
2606,False
3169,False
3078,False
2087,False
3070,False
2777,False
2293,False
3208,False
2692,False
2754,False
3248,False
3142,False
2918,False
3015,False
3254,False
