,0
1202,1.0
1126,1.0
1958,1.0
1194,1.0
1689,1.0
1796,1.0
1655,1.0
1992,1.0
1276,1.0
1744,1.0
1334,1.0
1179,1.0
1084,1.0
1580,1.0
1391,1.0
1688,1.0
1398,1.0
1031,1.0
1863,1.0
1161,1.0
1549,1.0
1119,1.0
1042,1.0
1222,1.0
1681,1.0
1403,1.0
1581,1.0
1353,1.0
1998,1.0
1568,1.0
1284,1.0
1918,1.0
1484,1.0
1848,1.0
1746,1.0
1579,1.0
1808,1.0
1652,1.0
1256,1.0
1278,1.0
1560,1.0
1002,1.0
1268,1.0
1911,1.0
1978,1.0
1288,1.0
1488,1.0
1889,1.0
1157,1.0
1859,1.0
1945,1.0
1739,1.0
1193,1.0
1049,1.0
1533,1.0
1109,1.0
1025,1.0
1762,1.0
1482,1.0
1158,1.0
1529,1.0
1206,1.0
1954,1.0
1695,1.0
1303,1.0
1345,1.0
1741,1.0
1289,1.0
1282,1.0
1738,1.0
1684,1.0
1385,1.0
1437,1.0
1434,1.0
1966,1.0
1485,1.0
1306,1.0
1057,1.0
1203,1.0
1839,1.0
1139,1.0
1708,1.0
1717,1.0
1960,1.0
1133,1.0
1768,1.0
1219,1.0
1513,1.0
1520,1.0
1628,1.0
1779,1.0
1379,1.0
1053,1.0
1250,1.0
1216,1.0
1362,1.0
1072,1.0
1078,1.0
1567,1.0
1190,1.0
