,x1,x2,x3
3721,-0.31059125,0.43280128,-0.29732203
3803,0.12321925,0.8379156,-1.9478719
2092,-0.55191886,0.5280366,-0.018989423
3837,0.38131407,-0.2801036,0.2257688
3088,-0.09287517,0.1487315,-0.05379156
2438,0.19232994,-0.06840582,0.04605183
2198,0.6766558,-0.3816859,0.28837165
3919,-0.23216313,0.15836811,0.112872586
3024,0.99450034,-0.5736006,0.4584691
3864,0.1877348,-0.17867848,0.15388456
3829,-0.16291247,0.14823946,0.12410009
2987,0.23846674,0.0025464147,0.17329517
2207,0.044505,0.113295026,0.11408446
2200,0.036343295,0.03704672,0.0076542273
2138,0.16274285,0.22435208,0.19640334
2298,0.5940271,-0.46108967,0.056636132
3097,0.44478446,-0.28998917,0.22335759
3532,0.12841149,0.042200625,0.13498837
2812,0.6637009,-0.16579694,0.38283223
2001,0.18746693,0.8096565,-2.0182576
3549,-0.2561254,0.289212,-0.11887251
3298,-0.1471895,1.0550542,-1.9892948
3628,-0.2656409,0.42041314,0.16881524
3370,0.1703303,-0.11951472,0.13071041
3857,-0.02727122,0.16492204,0.30881023
2684,-1.962733,1.6745847,-0.21218553
2839,-0.87501425,0.76608366,-0.07217914
2116,-1.0082151,0.9534715,-0.085823685
2553,-0.6438501,1.9321376,-3.0756087
3010,-0.21399692,0.34614083,-0.22368447
2861,-1.0352111,0.9404335,-0.013734505
2171,0.27327418,1.3862638,-3.5216403
3054,0.69540524,1.5469702,-4.610801
2924,0.038426757,0.04307758,0.014148183
3711,-0.3170753,0.25335872,0.05119747
3674,0.1405041,-0.051299848,0.17977008
2222,1.4395117,0.18029082,-2.2180662
2881,0.02707367,0.12981053,0.26612443
2119,0.58997834,0.2698237,-1.5345703
3235,0.588636,-0.48417425,0.24771164
3809,0.24868608,-0.10668379,0.20477976
3144,0.14194149,0.014346525,0.12717144
2341,0.2677544,-0.17386091,0.02354237
2532,-0.3100924,0.34862575,0.038203925
3136,0.55989623,-0.28892446,0.43601596
3743,0.09363387,0.11679973,0.26000127
3479,-0.28372696,0.29612747,0.14579083
3689,-0.1628558,0.19568303,-0.06923746
3500,0.6309284,-0.52624094,0.18331805
2389,0.96178764,-0.64699024,0.34224436
2471,-0.28099054,0.3221997,-0.047672562
2689,0.8315353,-0.40982658,0.29199916
3252,0.21526629,-0.03806877,-0.020403445
2252,-0.42520165,0.5184081,0.017817482
2210,-0.18726794,0.21180265,0.12247447
2642,0.630258,1.2382867,-3.6716492
2715,-0.6608895,0.6439438,0.01790655
2388,-0.45606402,0.58460975,0.18545803
2441,0.115652524,-0.06372299,0.016175132
2244,0.4813414,-0.30107966,0.11029479
2787,0.76724696,-0.60290706,0.28396764
2378,0.46105736,-0.28065065,0.0049934536
3378,-0.83801395,1.9248109,-2.7030811
2004,0.620434,-0.48919165,0.15484345
3647,0.25296238,0.21932706,0.38238457
3706,-0.66020757,0.58413976,-0.0007769242
2049,0.25807136,-0.22661754,0.1346054
3269,0.29575342,-0.17739058,0.050062038
3822,0.35726035,-0.030767769,0.336826
3861,0.36352783,-0.13239259,0.2710165
2218,0.3145935,-0.13617635,0.12344577
2211,-0.081324585,0.4382486,-0.71854705
2111,0.23090303,-0.054122616,0.0595543
2688,-0.73612857,0.7026575,-0.12644112
2386,-0.23105967,0.19880144,0.019229326
2150,-0.45299047,0.52014583,0.06911992
2109,0.24352126,-0.021205222,-0.2604996
2843,-0.904208,1.105271,-0.8290765
3331,-0.4538423,0.9371213,-1.1565237
2279,0.358615,-0.17041953,0.25115323
2674,0.24780014,0.4744874,0.873008
3514,0.46209857,-0.3282411,0.19526923
2882,-0.12725471,0.17939924,0.030281825
3965,-0.44224942,1.431788,-2.3279662
3600,0.118054345,-0.048964262,0.123671316
3931,-0.55608195,0.49316815,0.087686405
3545,-0.08335992,0.105066516,0.043875743
3865,0.49656412,-0.35848618,0.20368274
2545,-0.028536748,0.18523856,0.16098225
2764,-0.43230078,0.55213934,0.029315807
3080,-0.036177564,0.42155185,-0.74601656
3763,0.39542642,-0.11516997,0.13625666
3901,0.36125052,-0.13262153,0.15537727
2635,-0.26375878,0.26160678,0.056325216
2955,-1.1032243,0.9198435,-0.062866256
2622,-0.2345629,0.29430476,0.07533061
2753,0.32320195,0.99696237,1.1744478
3840,-0.10752393,0.1831743,0.08362683
2457,0.26649716,-0.16893333,0.17139898
2495,0.25768623,0.23251542,-0.8721012
3448,-0.001033914,0.134542,0.23813948
3584,-0.037062813,0.029640902,0.15495072
2679,1.2746301,-1.015888,0.2086546
2677,-1.96238,1.7752291,-0.20795104
3562,-0.6948146,0.9816425,0.38081628
3664,0.09295209,-0.0069153607,0.09320183
2777,0.41044858,-0.1131427,0.15559772
3046,0.59416294,-0.27312788,0.17048159
2647,-0.07120722,0.105893016,0.012394527
2380,0.312004,0.163402,0.62909245
2044,-0.3750853,0.5028166,0.19432119
2156,0.3998518,-0.24706846,0.29546094
3935,-0.31899464,1.6855848,-3.0617433
2998,-0.2847606,0.3505234,-0.08842932
2504,-0.669608,0.6324451,0.049297564
2401,-0.05034553,0.07974017,0.0439026
2041,0.41083387,-0.16955456,0.2266357
3842,0.17699505,-0.11824609,0.032579772
2294,0.25119054,-0.04507637,0.15771207
3676,0.05800244,0.10612944,0.26502755
3251,0.53258324,0.12932476,0.5884143
