ix,goal_cost,intv_cost
1215,0.96,2.1
1630,0.952,8.600000000000001
1510,0.964,1.6
1552,0.952,5.9
1129,0.952,5.4
1240,0.958,1.7
1453,0.9620000123977661,3.0
1675,0.964,2.9
1329,0.9599999785423279,2.0
1110,0.954,5.7
1512,0.962,1.9
1142,0.962,1.6
1614,0.962,1.7
1350,0.962,1.6
1995,0.952,6.9
1613,0.96,1.6
1340,0.952,1.5
1682,0.952,6.2
1637,0.9580000042915344,4.5
1288,0.952,3.6
1855,0.962,1.9
1862,0.952,1.8
1432,0.964,1.6
1171,0.9580000042915344,2.5
1148,0.962,1.9
1802,0.962,2.1
1577,0.96,1.6
1451,0.952,3.7
1814,0.956,1.8
1063,0.9620000123977661,2.0
1209,0.952,4.1
1846,0.952,7.5
1595,0.958,2.0
1352,0.964,1.6
1353,0.958,2.2
1963,0.964,1.8
1005,0.952,4.1
1794,0.952,6.699999999999999
1351,0.96,1.9
1104,0.952,3.7
1911,0.962,1.9
1697,0.962,2.2
1043,0.9599999785423279,2.0
1737,0.954,2.4
1379,0.96,1.9
1981,0.954,4.9
1838,0.9620000123977661,2.0
1233,0.952,5.6
1011,0.962,2.1
1221,0.9620000123977661,3.0
1917,0.954,5.6
1270,0.952,7.1
1386,0.954,1.5
1732,0.954,4.3
1486,0.952,5.1
1297,0.952,4.5
1382,0.9580000042915344,3.0
1865,0.952,4.199999999999999
1242,0.952,5.1
1841,0.962,1.7
1244,0.952,3.9
1828,0.9639999866485596,2.0
1401,0.954,7.8
1982,0.954,1.6
1881,0.964,1.7
1661,0.954,7.2
1177,0.966,1.7
1958,0.96,3.1
1272,0.952,2.1
1730,0.964,2.1
1620,0.952,5.6
1430,0.966,1.8
1009,0.952,5.9
1680,0.954,2.1
1971,0.958,2.3
1118,0.958,1.9
1482,0.958,1.7
1691,0.96,1.8
1175,0.96,1.9
1070,0.954,2.3
1094,0.962,1.8
1674,0.954,1.6
1235,0.952,6.199999999999999
1515,0.96,2.4
1223,0.952,3.9000000000000004
1127,0.952,7.5
1426,0.952,1.6
1298,0.952,4.1
1528,0.958,2.2
1283,0.952,3.6
1490,0.952,2.2
1039,0.952,4.4
1446,0.952,7.5
1454,0.9620000123977661,2.0
1155,0.956,1.7
1810,0.962,1.7
1671,0.952,4.0
1757,0.958,1.5
1652,0.956,1.6
1649,0.958,4.9
