,x1,x2
1215,2.1,0.0
1630,3.7,4.9
1510,1.6,0.0
1552,2.6,3.3
1129,2.4,3.0
1240,1.7,-0.0
1453,3.0,-0.0
1675,2.9,0.0
1329,2.0,0.0
1110,2.5,3.2
1512,1.9,-0.0
1142,1.6,0.0
1614,1.7,-0.0
1350,1.6,0.0
1995,3.1,3.8
1613,1.6,-0.0
1340,1.5,-0.0
1682,2.7,3.5
1637,2.0,2.5
1288,1.6,2.0
1855,1.9,0.0
1862,1.8,0.0
1432,1.6,-0.0
1171,2.5,0.0
1148,1.9,0.0
1802,2.1,0.0
1577,1.6,-0.0
1451,1.2,2.5
1814,1.8,-0.0
1063,2.0,-0.0
1209,2.6,1.5
1846,3.3,4.2
1595,2.0,0.0
1352,1.6,-0.0
1353,2.2,-0.0
1963,1.8,-0.0
1005,1.8,2.3
1794,2.8,3.9
1351,1.9,-0.0
1104,1.7,2.0
1911,1.9,0.0
1697,2.2,0.0
1043,2.0,0.0
1737,2.4,0.0
1379,1.9,-0.0
1981,2.2,2.7
1838,2.0,-0.0
1233,2.6,3.0
1011,2.1,-0.0
1221,3.0,0.0
1917,2.5,3.1
1270,3.3,3.8
1386,1.5,-0.0
1732,1.9,2.4
1486,2.7,2.4
1297,1.7,2.8
1382,3.0,0.0
1865,1.9,2.3
1242,2.5,2.6
1841,1.7,-0.0
1244,1.6,2.3
1828,2.0,-0.0
1401,3.5,4.3
1982,1.6,-0.0
1881,1.7,0.0
1661,4.2,3.0
1177,1.7,0.0
1958,3.1,0.0
1272,2.1,-0.0
1730,2.1,0.0
1620,2.5,3.1
1430,1.8,0.0
1009,2.6,3.3
1680,2.1,0.0
1971,2.3,0.0
1118,1.9,0.0
1482,1.7,0.0
1691,1.8,0.0
1175,1.9,0.0
1070,2.3,-0.0
1094,1.8,-0.0
1674,1.6,0.0
1235,2.8,3.4
1515,2.4,-0.0
1223,1.7,2.2
1127,3.4,4.1
1426,1.6,0.0
1298,1.8,2.3
1528,2.2,0.0
1283,1.6,2.0
1490,2.2,-0.0
1039,1.1,3.3
1446,3.3,4.2
1454,2.0,0.0
1155,1.7,0.0
1810,1.7,-0.0
1671,1.8,2.2
1757,1.5,-0.0
1652,1.6,0.0
1649,2.2,2.7
