,y
0,0.0
1,0.0
2,1.0
3,0.0
4,0.0
5,0.0
6,1.0
7,0.0
8,0.0
9,0.0
10,1.0
11,0.0
12,0.0
13,1.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,1.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.0
30,1.0
31,0.0
32,0.0
33,0.0
34,0.0
35,1.0
36,1.0
37,0.0
38,0.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,1.0
47,1.0
48,1.0
49,0.0
50,1.0
51,1.0
52,1.0
53,0.0
54,1.0
55,1.0
56,0.0
57,0.0
58,0.0
59,0.0
60,1.0
61,0.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,0.0
68,1.0
69,1.0
70,0.0
71,0.0
72,1.0
73,1.0
74,0.0
75,0.0
76,1.0
77,1.0
78,1.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,1.0
86,1.0
87,0.0
88,0.0
89,1.0
90,1.0
91,1.0
92,0.0
93,0.0
94,1.0
95,1.0
96,1.0
97,0.0
98,1.0
99,0.0
100,1.0
101,0.0
102,1.0
103,0.0
104,1.0
105,1.0
106,1.0
107,0.0
108,1.0
109,1.0
110,1.0
111,0.0
112,1.0
113,0.0
114,1.0
115,1.0
116,1.0
117,0.0
118,0.0
119,0.0
120,1.0
121,0.0
122,1.0
123,1.0
124,0.0
125,1.0
126,0.0
127,1.0
128,1.0
129,0.0
130,0.0
131,0.0
132,1.0
133,1.0
134,1.0
135,0.0
136,1.0
137,0.0
138,1.0
139,1.0
140,0.0
141,0.0
142,1.0
143,0.0
144,0.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,1.0
154,0.0
155,0.0
156,1.0
157,1.0
158,1.0
159,1.0
160,0.0
161,0.0
162,0.0
163,1.0
164,0.0
165,0.0
166,1.0
167,1.0
168,0.0
169,0.0
170,1.0
171,1.0
172,1.0
173,1.0
174,0.0
175,1.0
176,1.0
177,1.0
178,1.0
179,0.0
180,1.0
181,0.0
182,0.0
183,1.0
184,0.0
185,1.0
186,1.0
187,0.0
188,1.0
189,0.0
190,0.0
191,1.0
192,0.0
193,0.0
194,0.0
195,1.0
196,0.0
197,0.0
198,0.0
199,1.0
