,x1,x2
802,2.2,1.5
580,2.4,-0.0
718,1.8,3.2
798,0.8,1.5
875,3.2,4.5
811,1.5,0.0
817,2.5,0.0
858,4.1,-0.0
926,3.3,-0.0
630,2.5,0.0
819,1.1,4.0
990,-0.0,2.3
647,1.7,2.8
700,1.7,-0.0
852,4.5,4.4
758,2.2,-0.0
913,2.7,-0.0
573,2.0,2.5
669,1.0,4.2
764,2.6,4.3
616,2.4,-0.0
975,2.1,1.2
892,2.3,-0.0
906,2.8,-0.0
683,1.7,4.1
915,2.3,-0.0
810,3.2,0.2
673,1.9,-0.0
603,2.5,-0.0
699,1.1,2.7
940,1.3,-0.0
689,2.0,4.5
615,2.1,0.0
951,1.3,3.1
529,2.4,3.6
692,2.4,0.0
569,1.9,-0.0
666,1.4,0.0
920,2.0,-0.0
749,1.2,3.9
712,2.6,-0.0
766,2.8,0.0
624,1.3,2.1
969,0.5,3.3
607,3.9,-0.0
889,1.0,4.0
691,2.7,5.3
684,2.7,0.0
967,2.8,0.0
948,1.8,4.7
662,1.0,2.5
859,2.3,3.7
979,0.9,3.4
586,2.7,-0.0
863,0.4,4.1
928,3.4,0.0
816,1.3,3.4
602,1.5,3.3
939,1.9,3.5
815,1.9,2.7
632,3.2,0.0
874,2.2,4.7
754,1.8,3.9
671,1.1,0.0
993,4.1,0.0
974,0.4,3.1
963,2.3,-0.0
503,2.6,-0.0
898,2.1,1.6
658,1.9,0.0
509,1.5,2.5
701,2.1,1.9
654,1.4,3.0
947,2.8,0.0
855,2.1,-0.0
516,0.4,3.6
576,3.0,0.0
805,3.7,0.0
600,2.5,2.5
871,1.6,3.3
717,1.3,0.0
556,1.5,0.0
782,3.6,-0.0
907,3.2,0.0
957,3.6,0.0
572,2.3,-0.0
716,0.0,3.4
519,2.9,-0.0
903,1.6,2.3
962,1.6,-0.0
759,2.1,5.5
723,1.5,3.3
918,3.3,0.0
612,1.6,2.5
794,1.8,3.9
912,1.2,0.0
854,0.6,3.5
635,3.3,5.1
781,1.5,2.0
853,3.0,-0.0
