,0
516,1.0
812,0.0
581,0.0
508,0.0
949,0.0
834,0.0
890,0.0
775,0.0
909,1.0
835,0.0
522,0.0
523,0.0
947,0.0
688,0.0
846,0.0
948,0.0
953,0.0
906,1.0
736,0.0
551,0.0
694,0.0
607,0.0
549,1.0
946,0.0
810,0.0
584,0.0
741,0.0
784,0.0
821,0.0
557,0.0
977,0.0
605,0.0
666,0.0
814,0.0
651,0.0
757,1.0
731,0.0
740,0.0
992,0.0
597,0.0
511,0.0
965,0.0
852,0.0
686,0.0
614,0.0
616,0.0
555,0.0
718,0.0
781,0.0
507,0.0
893,0.0
660,0.0
743,0.0
867,0.0
823,1.0
990,1.0
532,0.0
520,1.0
569,0.0
623,0.0
964,0.0
926,0.0
932,1.0
643,0.0
534,0.0
676,0.0
628,0.0
571,0.0
639,1.0
974,0.0
648,0.0
602,0.0
920,0.0
900,0.0
770,0.0
973,0.0
969,0.0
503,0.0
763,0.0
672,1.0
577,1.0
994,0.0
710,0.0
960,1.0
797,0.0
696,0.0
970,0.0
533,0.0
529,0.0
944,0.0
863,1.0
655,0.0
802,0.0
556,0.0
914,0.0
600,1.0
999,0.0
902,0.0
637,1.0
692,0.0
