,x1,x2
516,1.5,0.0
812,1.5,4.2
581,1.8,2.4
508,2.1,2.6
949,3.0,3.3
834,2.7,4.2
890,1.1,2.3
775,0.9,5.1
909,2.0,0.0
835,2.7,5.3
522,1.3,1.9
523,2.6,3.1
947,2.3,-0.0
688,3.4,4.2
846,2.7,0.0
948,2.5,0.0
953,1.4,2.4
906,1.7,0.0
736,2.0,-0.0
551,2.4,0.9
694,1.7,3.1
607,3.2,0.0
549,1.8,1.4
946,2.3,0.0
810,1.5,6.6
584,1.6,2.9
741,3.2,4.0
784,0.9,2.5
821,2.7,0.0
557,2.0,-0.0
977,1.6,0.0
605,2.0,3.2
666,1.2,2.6
814,1.7,3.9
651,2.5,-0.0
757,2.4,1.9
731,1.3,1.9
740,1.4,2.8
992,1.8,0.0
597,2.6,3.6
511,3.2,3.1
965,0.8,5.7
852,2.4,-0.0
686,3.2,0.0
614,1.6,1.6
616,2.7,-0.0
555,2.7,0.0
718,0.3,2.5
781,2.5,0.0
507,2.7,3.6
893,3.0,4.8
660,2.0,3.1
743,1.9,4.2
867,1.9,0.0
823,2.2,0.0
990,2.3,-0.0
532,3.5,3.2
520,1.8,-0.0
569,0.9,2.5
623,2.6,3.8
964,2.3,0.0
926,0.6,3.1
932,1.8,-0.0
643,2.1,2.7
534,0.6,4.5
676,2.4,0.0
628,2.5,3.8
571,2.7,4.2
639,1.8,-0.0
974,2.7,-0.0
648,0.6,3.1
602,2.6,-0.0
920,2.3,-0.0
900,0.1,2.9
770,3.0,0.0
973,1.3,3.3
969,2.0,0.0
503,1.7,0.0
763,2.9,3.5
672,1.8,2.6
577,1.4,2.3
994,4.0,5.8
710,-0.0,4.1
960,0.7,3.6
797,2.0,0.0
696,2.4,-0.0
970,1.9,2.8
533,1.9,-0.0
529,2.3,-0.0
944,1.8,0.0
863,2.0,-0.0
655,3.2,0.0
802,2.5,-0.0
556,-0.0,4.0
914,3.4,0.0
600,1.1,2.3
999,1.9,2.4
902,2.5,0.0
637,1.1,1.8
692,2.8,3.5
