,h_post,h_post_individualized
115,0.7771793643203022,
100,0.8879805077718301,
125,0.9680711507481964,
104,0.8814957010361055,
141,0.8256555388776707,
166,0.5473268784436248,
147,0.7513343982080274,
128,0.9984840145494965,
106,0.6700998490329091,
107,0.9392920843121116,
127,0.525138003710046,
173,0.9221086700751143,
179,0.9550419752924015,
164,0.703437741499059,
116,0.988591705111429,
184,0.8413108390460149,
159,0.8912424672445322,
122,0.517760001922614,
113,0.8264492991721187,
145,0.8987657284472651,
139,0.8761477381337958,
172,0.8180793201634711,
111,0.836375477590909,
189,0.936887213919829,
198,0.8433203084645164,
175,0.7925016154988658,
148,0.8881501944677891,
109,0.9685242043222697,
153,0.9210992075961484,
133,0.9624842441868345,
143,0.7241321437088606,
