ix,goal_cost,intv_cost
18896,1.0,0.4
11216,1.0,0.3
10205,1.0,0.5
11413,1.0,1.0
13756,1.0,0.7
17261,1.0,1.0
17928,1.0,0.2
11400,1.0,0.9
10141,1.0,0.3
12218,1.0,0.9
19283,1.0,0.4
10126,1.0,0.1
16238,1.0,0.6
15302,1.0,0.7
11522,1.0,0.2
13237,1.0,0.8
11297,1.0,0.6
11045,1.0,1.0
19581,1.0,0.3
11104,1.0,0.9
13302,1.0,0.7
14164,1.0,0.3
13029,1.0,0.1
11619,1.0,0.6
18265,1.0,1.2
12616,1.0,0.6
17607,1.0,0.9
12274,1.0,0.8
10136,1.0,0.2
11139,1.0,0.6
14693,1.0,0.7
10877,1.0,0.5
17541,1.0,0.2
18023,1.0,1.0
19316,1.0,0.6
11238,1.0,0.7
19899,1.0,0.9
19509,1.0,0.3
14010,1.0,0.9
11546,1.0,0.30000000000000004
11173,1.0,0.3
17377,1.0,0.4
13228,1.0,0.3
13053,1.0,0.9
13950,1.0,0.1
11754,1.0,0.9
10143,1.0,0.6
16247,1.0,0.9
18920,1.0,0.4
18438,1.0,0.3
12674,1.0,0.4
17730,1.0,0.3
19757,1.0,0.1
12720,1.0,0.2
14435,1.0,0.5
13358,1.0,0.3
13137,1.0,1.0
16798,1.0,0.6
13519,1.0,0.4
19805,1.0,0.2
13394,1.0,0.8
14816,1.0,0.9
14939,1.0,0.6
11826,1.0,0.1
10725,1.0,0.1
13239,1.0,0.1
12991,1.0,0.7
11577,1.0,1.0
16124,1.0,0.1
11656,1.0,0.9
10085,1.0,1.0
15123,1.0,0.5
16266,1.0,0.2
19849,1.0,0.4
10274,1.0,0.4
14457,1.0,0.6
10182,1.0,0.8
17771,1.0,0.7
13648,1.0,0.5
18568,1.0,0.3
11892,1.0,1.0
15277,1.0,0.8
16246,1.0,0.5
14093,1.0,0.6
14755,1.0,0.9
14948,1.0,0.4
11353,1.0,0.6
15723,1.0,0.1
14153,1.0,0.3
15906,1.0,0.8
16694,1.0,0.8
10417,1.0,0.1
13985,1.0,0.3
16192,1.0,0.2
10782,1.0,1.0
14880,1.0,1.0
18191,1.0,0.1
11556,1.0,1.0
13121,1.0,0.3
13387,1.0,0.5
13667,1.0,0.9
18739,1.0,0.5
19886,1.0,0.5
19610,1.0,0.9
12925,1.0,0.5
10747,1.0,0.30000000000000004
14008,1.0,0.8
17732,1.0,0.3
10415,1.0,0.1
16926,1.0,0.7
13210,1.0,0.2
18518,1.0,0.7
14006,1.0,0.8
15233,1.0,0.8
11509,1.0,0.8
17563,1.0,0.6
15845,1.0,0.7
17055,1.0,0.9
19816,1.0,0.5
16450,1.0,0.7999999999999999
14031,1.0,0.4
10758,1.0,0.6
12195,1.0,0.5
10475,1.0,0.5
18411,1.0,0.1
19594,1.0,0.3
11270,1.0,0.2
14223,1.0,0.4
15770,1.0,0.5
13706,1.0,0.7
10185,1.0,0.5
16766,1.0,0.6
17918,1.0,0.5
16132,1.0,0.4
10188,1.0,0.6
18561,1.0,0.6
12326,1.0,0.7
18239,1.0,1.0
10432,1.0,0.5
15383,1.0,0.3
12214,1.0,0.6
10965,1.0,0.2
13468,1.0,0.7
12706,1.0,1.0
10029,1.0,0.5
14295,1.0,0.9
16768,1.0,0.1
18741,1.0,0.6
12058,1.0,0.6
16435,1.0,0.5
13267,1.0,0.8
12808,1.0,0.5
13821,1.0,0.9
19642,1.0,0.9
19163,1.0,0.4
12998,1.0,1.0
17735,1.0,0.3
12001,1.0,0.4
12063,1.0,0.2
14552,1.0,0.3
18520,1.0,0.5
12715,1.0,0.5
15507,1.0,0.8
15883,1.0,1.0
15397,1.0,1.0
18591,1.0,0.3
11192,1.0,0.2
11284,1.0,0.6
13095,1.0,1.0
13515,1.0,0.8
19828,1.0,1.0
17908,1.0,0.5
19650,1.0,0.3
10664,1.0,0.2
19286,1.0,1.0
14795,1.0,0.6
17556,1.0,0.2
15261,1.0,0.5
11923,1.0,0.3
17942,1.0,0.6
11614,1.0,0.3
14136,1.0,0.1
17619,1.0,0.5
17571,1.0,0.8
11136,1.0,0.4
16374,1.0,0.7
13693,1.0,0.4
12177,1.0,0.8
18864,1.0,0.5
17158,1.0,0.2
10272,1.0,0.5
16576,1.0,0.4
16554,1.0,0.8
17814,1.0,0.2
19798,1.0,0.2
17170,1.0,0.5
18815,1.0,0.7
19723,1.0,0.8
12974,1.0,0.3
12606,1.0,0.3
