ix,goal_cost,intv_cost
752,1.0,2.8
817,1.0,8.2
933,1.0,8.2
744,1.0,1.2
894,1.0,2.5
942,1.0,2.8
898,1.0,5.1000000000000005
871,1.0,4.0
564,1.0,1.6
931,1.0,1.3
501,1.0,2.1
732,1.0,1.8
926,1.0,2.0
879,1.0,0.4
936,1.0,0.7999999999999999
533,1.0,3.6
850,1.0,4.0
789,1.0,4.1
572,1.0,0.8
528,1.0,1.0
715,1.0,0.9
624,1.0,5.199999999999999
877,1.0,4.4
943,1.0,2.3
696,1.0,1.5
544,1.0,1.2
699,1.0,0.8
923,1.0,1.6
685,1.0,1.8
515,1.0,4.2
984,1.0,0.1
549,1.0,1.6
500,1.0,2.0999999999999996
606,1.0,3.5
567,1.0,1.0
639,1.0,3.3
870,1.0,4.5
547,1.0,1.8
878,1.0,1.2000000000000002
784,1.0,8.0
776,1.0,1.3
731,1.0,3.9
919,1.0,0.9
702,1.0,5.4
862,1.0,6.3999999999999995
924,1.0,1.5
875,1.0,1.7999999999999998
656,1.0,2.1
600,1.0,1.0
822,1.0,2.3000000000000003
701,1.0,1.5
551,1.0,2.7
722,1.0,2.4
918,1.0,2.2
514,1.0,2.7
847,1.0,1.7
697,1.0,2.4
649,1.0,1.3
920,1.0,0.7999999999999999
757,1.0,1.8
993,1.0,5.6
813,1.0,2.2
660,1.0,4.0
665,1.0,2.2
772,1.0,7.699999999999999
779,1.0,0.7999999999999999
610,1.0,3.6
718,1.0,1.4
726,1.0,2.4000000000000004
686,1.0,2.8
576,1.0,0.5
678,1.0,1.8
655,1.0,3.1
830,1.0,3.4
566,1.0,0.3
909,1.0,0.5
562,1.0,8.7
869,1.0,4.0
915,1.0,0.1
941,1.0,4.8
569,1.0,1.5999999999999999
605,1.0,0.5
679,1.0,2.5
574,1.0,3.3000000000000003
838,1.0,0.6
604,1.0,1.2
858,1.0,2.9
982,1.0,1.1
504,1.0,1.2000000000000002
621,1.0,4.4
737,1.0,3.6
961,1.0,9.2
532,1.0,1.6
801,1.0,4.2
583,1.0,2.1
637,1.0,0.8
523,1.0,0.9
973,1.0,2.5999999999999996
930,1.0,1.3
713,1.0,2.0
