,y_hat
673,False
983,False
648,False
902,False
865,False
610,False
619,False
892,False
899,False
624,False
637,False
654,False
765,False
576,False
642,False
925,False
760,False
966,False
761,False
755,False
545,False
935,False
713,False
640,False
869,False
788,False
811,False
838,False
586,False
859,False
536,False
641,False
793,False
742,False
952,False
782,False
662,False
683,False
573,False
769,False
826,False
780,False
881,False
987,False
604,False
567,False
977,False
796,False
968,False
965,False
921,False
598,False
786,False
529,False
691,False
975,False
574,False
985,False
988,False
995,False
563,False
749,False
746,False
855,False
550,False
510,False
901,False
896,False
715,False
548,False
814,False
693,False
873,False
954,False
923,False
874,False
763,False
599,False
912,False
916,False
778,False
878,False
585,False
657,False
696,False
759,False
845,False
886,False
603,False
514,False
993,False
772,False
820,False
532,False
724,False
569,False
847,False
620,False
733,False
655,False
