,h_post,h_post_individualized
689,0.46,
580,0.5,
741,0.54,
924,0.58,
583,0.74,
608,0.4,
998,0.72,
750,0.12000000000000001,
916,0.54,
996,0.74,
730,0.6,
818,0.68,
592,0.56,
620,0.5,
716,0.66,
622,0.78,
995,0.94,
988,0.68,
717,0.54,
815,0.6,
739,0.64,
885,0.32000000000000006,
556,0.44,
961,0.52,
848,0.56,
795,0.5,
686,0.26,
560,0.76,
766,0.58,
792,0.66,
936,0.56,
856,0.66,
559,0.48,
602,0.38,
713,0.82,
844,0.56,
851,0.5,
920,0.58,
799,0.5,
878,0.46,
669,0.42,
912,0.6,
506,0.64,
594,0.24000000000000005,
980,0.58,
911,0.5,
817,0.62,
691,0.54,
857,0.62,
806,0.64,
674,0.5,
947,0.58,
549,0.6,
891,0.6,
843,0.56,
837,0.58,
749,0.68,
722,0.56,
832,0.46,
775,0.8,
945,0.64,
875,0.56,
573,0.68,
926,0.58,
838,0.66,
552,0.48,
979,0.5,
712,0.58,
754,0.5,
855,0.6,
651,0.64,
870,0.6,
776,0.62,
605,0.56,
587,0.6,
990,0.19999999999999998,
783,0.54,
648,0.5,
942,0.5,
877,0.5,
531,0.56,
523,0.54,
533,0.62,
614,0.52,
603,0.58,
742,0.38,
662,0.7,
922,0.54,
733,0.36,
514,0.6,
814,0.58,
658,0.56,
670,0.56,
811,0.74,
681,0.52,
690,0.44,
679,0.76,
571,0.5,
704,0.86,
565,0.58,
