,y_hat
665,False
833,False
700,False
740,False
878,False
681,False
856,False
990,False
671,False
556,False
977,False
714,False
848,False
615,False
670,False
705,False
732,False
602,False
936,False
837,False
838,False
781,False
822,False
631,False
787,False
924,False
827,False
679,False
576,False
888,False
778,False
694,False
913,False
875,False
539,False
757,False
832,False
561,False
612,False
795,False
725,False
982,False
989,False
652,False
900,False
921,False
880,False
857,False
805,False
916,False
797,False
847,False
864,False
588,False
709,False
577,False
889,False
752,False
570,False
979,False
957,False
871,False
718,False
917,False
513,False
666,False
552,False
502,False
806,False
609,False
731,False
692,False
621,False
997,False
885,False
849,False
543,False
646,False
536,False
579,False
961,False
717,False
683,False
712,False
764,False
658,False
633,False
598,False
987,False
527,False
929,False
674,False
555,False
651,False
863,False
584,False
747,False
869,False
597,False
704,False
