,y_hat
1253,False
1681,False
1975,False
1103,False
1267,False
1439,False
1071,False
1490,False
1542,False
1366,False
1344,False
1791,False
1357,False
1880,False
1684,False
1030,False
1686,False
1354,False
1025,False
1585,False
1476,False
1459,False
1288,False
1658,False
1146,False
1776,False
1655,False
1361,False
1304,False
1665,False
1065,False
1007,False
1853,False
1000,False
1531,False
1385,False
1132,False
1324,False
1560,False
1099,False
1592,False
1302,False
1336,False
1717,False
1838,False
1271,False
1952,False
1804,False
1194,False
1084,False
1602,False
1931,False
1561,False
1069,False
1157,False
1422,False
1218,False
1829,False
1305,False
1900,False
1326,False
1743,False
1313,False
1794,False
1933,False
1579,False
1628,False
1680,False
1470,False
1042,False
1580,False
1139,False
1424,False
1923,False
1720,False
1652,False
1567,False
1308,False
1856,False
1428,False
1529,False
1238,False
1356,False
1550,False
1500,False
1278,False
1190,False
1795,False
1637,False
1549,False
1506,False
1910,False
1896,False
1954,False
1930,False
1260,False
1072,False
1608,False
1474,False
1543,False
