,x1,x2
1253,1.7,3.3
1681,0.9,1.9
1975,1.6,3.2
1103,0.7,0.0
1267,2.4,4.1
1439,1.8,3.6
1071,0.4,0.0
1490,0.8,1.5
1542,1.0,7.0
1366,0.7,0.0
1344,0.7,1.4
1791,1.3,3.3
1357,1.5,3.1
1880,1.0,2.0
1684,0.9,1.6
1030,1.3,2.0
1686,0.5,1.0
1354,0.8,0.0
1025,0.9,1.8
1585,0.7,0.0
1476,1.3,2.6
1459,1.3,1.7
1288,1.2,2.5
1658,0.6,0.9
1146,1.7,-0.0
1776,0.9,-0.0
1655,1.1,0.0
1361,1.8,3.6
1304,1.6,-0.0
1665,1.5,3.1
1065,0.8,0.0
1007,0.6,1.2
1853,1.9,3.8
1000,1.7,-0.0
1531,1.2,-0.0
1385,1.4,4.6
1132,0.7,-0.0
1324,1.4,0.0
1560,1.3,0.0
1099,2.5,5.7
1592,0.8,0.0
1302,0.9,0.0
1336,0.7,-0.0
1717,2.2,4.3
1838,1.9,0.0
1271,0.8,0.0
1952,1.3,2.7
1804,2.0,0.0
1194,0.3,5.2
1084,1.3,0.0
1602,1.0,1.9
1931,0.3,1.7
1561,0.7,-0.0
1069,-0.0,1.8
1157,1.7,3.4
1422,1.3,0.0
1218,0.9,1.3
1829,2.8,5.6
1305,3.0,5.9
1900,1.8,3.6
1326,2.1,4.2
1743,1.4,5.0
1313,1.1,2.1
1794,1.2,0.0
1933,1.2,0.0
1579,1.8,0.0
1628,0.9,-0.0
1680,1.4,2.6
1470,1.0,1.9
1042,1.1,2.6
1580,1.8,3.7
1139,2.3,4.7
1424,0.8,1.6
1923,0.2,1.5
1720,0.9,-0.0
1652,0.8,1.8
1567,1.6,-0.0
1308,1.1,-0.0
1856,1.2,-0.0
1428,2.0,0.0
1529,2.0,4.0
1238,1.8,5.6
1356,0.5,1.0
1550,-0.0,3.7
1500,0.7,1.5
1278,1.6,0.0
1190,0.8,2.1
1795,0.1,-0.1
1637,4.7,9.4
1549,0.6,4.6
1506,1.0,-0.0
1910,0.6,1.3
1896,1.5,3.0
1954,1.6,4.2
1930,1.5,-0.0
1260,0.6,-0.0
1072,1.6,3.2
1608,0.5,1.1
1474,1.3,2.7
1543,0.7,1.3
