,y_hat
802,False
580,False
718,False
798,False
875,False
811,False
817,False
858,False
926,False
630,False
819,False
990,False
647,False
700,False
852,False
758,False
913,False
573,False
669,False
764,False
616,False
975,False
892,False
906,False
683,False
915,False
810,False
673,False
603,False
699,False
940,False
689,False
615,False
951,False
529,False
692,False
569,False
666,False
920,False
749,False
712,False
766,False
624,False
969,False
607,False
889,False
691,False
684,False
967,False
948,False
662,False
859,False
979,False
586,False
863,False
928,False
816,False
602,False
939,False
815,False
632,False
874,False
754,False
671,False
993,False
974,False
963,False
503,False
898,False
658,False
509,False
701,False
654,False
947,False
855,False
516,False
576,False
805,False
600,False
871,False
717,False
556,False
782,False
907,False
957,False
572,False
716,False
519,False
903,False
962,False
759,False
723,False
918,False
612,False
794,False
912,False
854,False
635,False
781,False
853,False
