,x1,x2
1421,1.8,0.0
1161,1.9,2.8
1650,1.8,-0.0
1340,2.1,0.0
1288,2.0,-0.0
1223,0.1,4.5
1802,1.6,3.7
1577,1.6,2.3
1219,2.8,4.2
1038,2.5,4.0
1582,3.0,-0.0
1008,2.1,3.2
1174,2.1,3.1
1113,1.9,0.0
1615,0.1,0.1
1455,3.2,0.0
1955,2.0,0.0
1016,2.5,0.0
1104,2.3,-0.0
1880,3.1,-0.0
1308,1.7,2.5
1744,2.3,3.4
1204,1.7,2.6
1737,2.7,3.5
1184,1.9,-0.0
1369,2.3,0.0
1555,2.2,3.3
1498,0.6,4.8
1432,2.0,-0.0
1686,1.9,0.0
1100,0.1,4.5
1862,1.9,3.0
1105,2.0,3.0
1068,2.2,3.3
1897,1.5,2.3
1524,2.1,3.3
1202,2.3,3.5
1791,1.7,2.5
1335,3.7,5.3
1730,2.7,0.0
1501,1.7,2.6
1472,0.2,4.6
1396,4.7,2.1
1299,2.6,-0.0
1292,1.8,0.0
1188,2.9,4.3
1946,2.1,3.1
1408,2.5,0.0
1588,2.6,0.0
1640,0.4,4.0
1807,1.9,-0.0
1454,2.6,0.0
1041,3.3,4.9
1938,2.0,0.0
1830,2.8,-0.0
1272,2.3,3.4
1148,2.5,0.0
1635,0.2,4.7
1287,2.4,3.5
1882,2.2,3.3
1700,3.3,0.0
1975,3.1,-0.0
1122,4.3,6.5
1952,2.0,0.0
1764,1.9,2.7
1325,1.9,3.6
1499,0.0,3.6
1763,2.0,3.1
1108,1.5,2.2
1476,2.8,4.2
1672,2.0,-0.0
1512,2.5,-0.0
1238,1.7,0.0
1367,2.0,0.0
1586,1.8,-0.0
1813,2.3,3.5
1436,1.4,2.1
1478,2.3,-0.0
1342,1.5,2.3
1329,2.6,0.0
1841,2.3,0.0
1947,2.5,3.7
1977,3.1,0.0
1923,1.9,3.0
1176,1.4,2.2
1671,2.5,0.0
1966,0.2,5.1
1110,2.6,3.8
1451,2.2,0.0
1657,2.4,-0.0
1822,-0.1,0.0
1566,2.0,3.0
1453,3.0,4.5
1878,2.8,4.0
1248,0.1,4.6
1790,1.0,2.7
1271,1.5,4.7
1065,2.8,4.0
1357,3.4,0.2
1336,3.5,0.0
