ix,goal_cost,intv_cost
3740,1.0,0.0824
2689,1.0,0.0826
2894,1.0,0.1834
3142,1.0,0.0828
3500,1.0,0.08320000000000001
2556,1.0,0.083
3945,1.0,0.08360000000000001
3938,1.0,0.0835
3131,1.0,0.0811
3752,1.0,0.0825
2829,1.0,0.0849
2047,1.0,0.0824
3620,1.0,0.0818
3549,1.0,0.082
3382,1.0,0.0828
2000,1.0,0.08360000000000001
3499,1.0,0.0825
3702,1.0,0.08310000000000001
2899,1.0,0.08370000000000001
3818,1.0,0.28390000000000004
3082,1.0,0.08310000000000001
3784,1.0,0.0834
2619,1.0,0.08410000000000001
2951,1.0,0.082
3215,1.0,0.08360000000000001
3785,1.0,0.18280000000000002
3848,1.0,0.0821
2695,1.0,0.0825
3810,1.0,0.0826
3912,1.0,0.0843
3024,1.0,0.0835
3683,1.0,0.1834
2015,1.0,0.0843
2202,1.0,0.0828
3633,1.0,0.1
3118,1.0,0.0824
3763,1.0,0.0833
3940,1.0,0.0826
2342,1.0,0.1826
2801,1.0,0.0849
2940,1.0,0.0834
3222,1.0,0.0823
3660,1.0,0.0815
2090,1.0,0.0848
2772,1.0,0.0825
3389,1.0,0.1829
3046,1.0,0.08370000000000001
3789,1.0,0.0839
2465,1.0,0.08460000000000001
3000,1.0,0.08310000000000001
3765,1.0,0.08460000000000001
3726,1.0,0.0833
3239,1.0,0.0818
3460,1.0,0.08420000000000001
2609,1.0,0.08370000000000001
2613,1.0,0.08460000000000001
2213,1.0,0.082
3857,1.0,0.0828
2464,1.0,0.0849
2398,1.0,0.0828
3035,1.0,0.0818
3156,1.0,0.0843
3735,1.0,0.08270000000000001
3426,1.0,0.28290000000000004
2863,1.0,0.1826
2915,1.0,0.182
3760,1.0,0.08310000000000001
3680,1.0,0.0825
3600,1.0,0.08460000000000001
3206,1.0,0.0843
3037,1.0,0.0835
3427,1.0,0.1827
2761,1.0,0.08370000000000001
3486,1.0,0.08420000000000001
3569,1.0,0.1841
2027,1.0,0.0845
2985,1.0,0.0819
2584,1.0,0.0833
3994,1.0,0.08120000000000001
3854,1.0,0.08270000000000001
2494,1.0,0.08320000000000001
2565,1.0,0.08220000000000001
3349,1.0,0.08310000000000001
3966,1.0,0.0838
2782,1.0,0.1832
3097,1.0,0.08370000000000001
2235,1.0,0.0833
2725,1.0,0.0818
2400,1.0,0.0843
2672,1.0,0.0825
2776,1.0,0.0849
3446,1.0,0.0818
2548,1.0,0.0848
3741,1.0,0.0825
2786,1.0,0.0826
2268,1.0,0.0833
2935,1.0,0.0829
2799,1.0,0.0844
2913,1.0,0.084
2575,1.0,0.085
3478,1.0,0.0819
3734,1.0,0.0839
3666,1.0,0.0814
2543,1.0,0.0838
2059,1.0,0.1825
2781,1.0,0.1837
3984,1.0,0.0839
3739,1.0,0.0818
2596,1.0,0.08460000000000001
2711,1.0,0.0853
2974,1.0,0.082
2154,1.0,0.08310000000000001
3664,1.0,0.0835
3653,1.0,0.28350000000000003
2891,1.0,0.08360000000000001
2870,1.0,0.0823
2323,1.0,0.0848
2641,1.0,0.0824
2785,1.0,0.08
3379,1.0,0.0826
3508,1.0,0.0814
2026,1.0,0.1837
2922,1.0,0.0819
2638,1.0,0.0844
2582,1.0,0.0833
2534,1.0,0.0828
3434,1.0,0.0833
3492,1.0,0.082
3534,1.0,0.0835
3316,1.0,0.1835
3880,1.0,0.083
2406,1.0,0.08410000000000001
3345,1.0,0.0834
3615,1.0,0.08320000000000001
2443,1.0,0.0847
3891,1.0,0.0824
3570,1.0,0.08370000000000001
3397,1.0,0.1829
3804,1.0,0.0824
3287,1.0,0.1839
3194,1.0,0.183
2834,1.0,0.0833
2263,1.0,0.0843
3494,1.0,0.1834
2655,1.0,0.08320000000000001
3681,1.0,0.0834
3967,1.0,0.0844
3261,1.0,0.0855
3885,1.0,0.08310000000000001
2924,1.0,0.0835
3407,1.0,0.082
2108,1.0,0.0821
2474,1.0,0.08410000000000001
2926,1.0,0.083
2934,1.0,0.0825
3597,1.0,0.0843
2365,1.0,0.0829
3388,1.0,0.08270000000000001
3890,1.0,0.183
2146,1.0,0.08310000000000001
2520,1.0,0.0829
2911,1.0,0.0828
3851,1.0,0.08460000000000001
3559,1.0,0.08370000000000001
3303,1.0,0.0835
2642,1.0,0.08360000000000001
2344,1.0,0.0844
3745,1.0,0.1835
3456,1.0,0.08270000000000001
3969,1.0,0.0824
2544,1.0,0.18280000000000002
3025,1.0,0.08170000000000001
2462,1.0,0.0821
3435,1.0,0.08170000000000001
3535,1.0,0.0835
2107,1.0,0.083
2780,1.0,0.0828
3636,1.0,0.0823
3321,1.0,0.28400000000000003
3974,1.0,0.0835
2207,1.0,0.0829
2919,1.0,0.0825
3623,1.0,0.0825
3874,1.0,0.0839
2479,1.0,0.0815
3403,1.0,0.08410000000000001
2383,1.0,0.08220000000000001
3959,1.0,0.08320000000000001
2239,1.0,0.0825
3292,1.0,0.08360000000000001
2119,1.0,0.0829
3144,1.0,0.0814
3172,1.0,0.0823
3605,1.0,0.0845
3017,1.0,0.0845
3799,1.0,0.0833
2762,1.0,0.0824
2241,1.0,0.1832
2507,1.0,0.18280000000000002
3995,1.0,0.08320000000000001
