,y_hat
820,False
975,False
635,False
846,False
744,False
710,False
647,False
595,False
640,False
578,False
994,False
736,False
990,False
677,False
842,False
590,False
918,False
897,False
777,False
587,False
556,False
609,False
925,False
583,False
661,False
538,False
720,False
825,False
964,False
580,False
694,False
922,False
674,False
633,False
972,False
756,False
521,False
890,False
773,False
959,False
525,False
894,False
809,False
787,False
653,False
611,False
799,False
794,False
866,False
976,False
792,False
915,False
812,False
817,False
692,False
916,False
788,False
752,False
901,False
741,False
520,False
822,False
840,False
750,False
954,False
570,False
704,False
623,False
886,False
907,False
893,False
784,False
712,False
715,False
927,False
891,False
676,False
615,False
690,False
548,False
965,False
997,False
529,False
953,False
801,False
511,False
826,False
743,False
748,False
776,False
952,False
563,False
889,False
986,False
828,False
645,False
853,False
700,False
586,False
896,False
