,x1,x2
1996,2.4,-0.0
1231,2.7,-0.0
1226,2.4,0.0
1429,1.7,0.0
1652,2.1,-0.0
1464,1.9,-0.0
1542,3.6,4.5
1902,2.0,0.0
1623,2.0,0.0
1119,2.7,-0.0
1974,0.6,3.1
1686,1.7,-0.0
1973,1.8,0.0
1680,2.6,-0.0
1412,1.6,-0.0
1761,2.1,0.0
1034,3.8,4.8
1204,2.3,2.8
1304,2.3,2.9
1588,2.0,0.0
1881,1.6,0.0
1779,2.1,0.0
1127,2.7,-0.0
1581,2.0,-0.0
1145,3.8,0.0
1506,1.9,0.0
1157,3.0,-0.0
1098,2.4,3.0
1537,2.4,0.0
1326,3.5,0.0
1851,3.0,0.0
1463,1.9,0.0
1688,2.7,-0.0
1720,2.0,0.0
1212,2.1,-0.0
1669,2.0,0.0
1398,2.4,0.0
1307,2.0,2.6
1007,1.8,-0.0
1330,1.7,0.0
1386,1.7,-0.0
1148,1.8,-0.0
1637,5.6,7.1
1538,2.1,0.0
1361,3.1,0.0
1382,3.1,0.0
1572,2.3,0.0
1821,2.0,-0.0
1150,1.9,-0.0
1059,1.6,-0.0
1069,1.9,-0.0
1836,1.7,0.0
1728,2.1,-0.0
1151,2.6,3.3
1003,2.3,-0.0
1945,2.1,2.6
1502,2.5,3.2
1659,2.4,3.1
1391,2.6,-0.0
1593,3.9,0.0
1420,2.2,0.0
1001,4.0,5.0
1193,3.4,-0.0
1374,1.7,-0.0
1507,4.4,5.5
1802,2.4,-0.0
1048,3.0,0.0
1428,3.2,0.0
1666,2.3,1.7
1794,2.3,0.0
1368,2.8,-0.0
1336,1.5,1.9
1541,2.2,-0.0
1384,1.8,-0.0
1513,2.8,3.8
1796,2.3,0.0
1558,2.5,0.0
1804,3.2,0.0
1733,2.1,-0.0
1561,1.8,-0.0
1280,1.8,0.0
1473,1.6,0.0
1645,1.8,-0.0
1132,1.8,-0.0
1171,2.5,-0.0
1594,2.0,-0.0
1011,3.4,0.0
1689,2.6,-0.0
1099,3.6,4.6
1449,2.1,-0.0
1890,2.6,-0.0
1275,1.7,0.0
1006,2.1,-0.0
1194,2.8,3.5
1091,1.1,5.8
1928,0.9,4.6
1362,1.9,2.4
1729,2.0,0.0
1141,2.2,-0.0
1450,1.6,-0.0
