,y_hat
1996,False
1231,False
1226,False
1429,False
1652,False
1464,False
1542,False
1902,False
1623,False
1119,False
1974,False
1686,False
1973,False
1680,False
1412,False
1761,False
1034,False
1204,False
1304,False
1588,False
1881,False
1779,False
1127,False
1581,False
1145,False
1506,False
1157,False
1098,False
1537,False
1326,False
1851,False
1463,False
1688,False
1720,False
1212,False
1669,False
1398,False
1307,False
1007,False
1330,False
1386,False
1148,False
1637,False
1538,False
1361,False
1382,False
1572,False
1821,False
1150,False
1059,False
1069,False
1836,False
1728,False
1151,False
1003,False
1945,False
1502,False
1659,False
1391,False
1593,False
1420,False
1001,False
1193,False
1374,False
1507,False
1802,False
1048,False
1428,False
1666,False
1794,False
1368,False
1336,False
1541,False
1384,False
1513,False
1796,False
1558,False
1804,False
1733,False
1561,False
1280,False
1473,False
1645,False
1132,False
1171,False
1594,False
1011,False
1689,False
1099,False
1449,False
1890,False
1275,False
1006,False
1194,False
1091,False
1928,False
1362,False
1729,False
1141,False
1450,False
