,x1,x2,x3
3638,-0.1,-0.0,0.2
3198,-0.1,-0.1,0.3
2632,-0.0,-0.1,0.4
2039,-0.1,-0.2,0.1
3045,-0.2,-0.2,0.1
2862,-0.1,-0.2,0.2
3511,-0.3,-0.0,0.1
2765,-0.2,-0.1,0.1
3815,-0.3,0.1,0.1
2148,-0.4,-0.2,-0.1
3117,0.0,-0.1,0.5
3688,-0.2,-0.1,0.1
2050,-0.1,-0.1,0.5
2018,-0.3,0.1,0.4
3977,-0.5,-0.2,0.1
2649,-0.2,-0.2,0.1
3372,-0.3,-0.1,0.3
3928,-0.3,-0.1,0.1
2221,-0.3,-0.1,0.4
2361,-0.0,-0.2,0.6
2404,-0.2,-0.0,0.1
3212,-0.0,-0.1,0.7
2298,-0.4,-0.1,0.2
3658,-0.2,-0.1,0.3
3904,-0.3,-0.0,-0.1
3717,0.0,-0.1,0.8
2365,-0.1,-0.3,0.2
3308,-0.1,-0.5,0.1
2281,-0.3,-0.1,0.1
2582,-0.4,0.1,0.2
2672,0.0,-0.0,0.9
2776,-0.6,0.1,-0.1
2364,0.1,-0.1,0.9
3689,-0.2,-0.1,0.4
3241,-0.1,-0.1,0.1
2526,-0.2,-0.1,0.1
3699,-0.2,-0.1,0.1
2541,-0.1,-0.3,0.1
3654,-0.1,-0.1,0.3
2950,-0.4,-0.1,0.1
3533,0.0,-0.0,1.0
3216,-0.1,-0.1,0.2
3593,-0.2,-0.2,0.2
2002,-0.3,0.1,0.3
2969,0.0,-1.0,0.1
3780,-0.2,-0.1,0.3
2777,-0.1,-0.1,0.2
3228,-0.1,-0.1,0.6
2047,-0.2,-0.1,0.1
3727,-0.2,-0.1,0.3
2837,-0.1,-0.1,0.3
3415,-0.2,-0.1,0.3
3802,-0.0,-0.0,0.9
3630,-0.2,-0.1,0.1
2042,-0.2,-0.1,0.3
3506,-0.1,-0.1,0.4
2571,0.0,-0.0,0.9
3355,-0.1,-0.3,0.2
3901,-0.2,-0.1,0.4
3164,-0.1,-0.1,0.2
3565,-0.4,0.1,0.1
3218,-0.3,-0.1,0.1
2863,-0.1,-0.1,0.4
2063,-0.2,-0.1,0.2
3146,-0.2,-0.1,0.1
2882,0.0,0.0,1.0
3050,-0.4,-0.1,0.1
2694,-0.0,-0.5,0.1
2711,0.0,0.0,1.0
3393,-0.1,-0.1,0.6
2598,-0.2,-0.2,0.2
2810,-0.3,-0.1,0.1
3137,-0.1,-0.1,0.3
2230,0.0,-0.1,0.6
2714,-0.1,-0.2,0.4
3154,-0.0,-0.0,0.5
2488,-0.2,-0.1,0.1
2839,-0.2,-0.1,0.1
2534,-0.1,-0.1,0.4
3436,-0.4,-0.1,0.1
2681,-0.1,-0.1,1.0
3642,0.0,0.0,0.8
3450,-0.2,-0.1,0.3
2902,-0.2,-0.2,0.1
3069,-0.3,0.1,0.3
2803,-0.3,-0.3,0.1
3054,-0.0,-0.1,0.5
3139,-0.1,-0.1,0.5
2041,-0.2,-0.1,0.1
2313,-0.4,-0.1,0.1
3194,-0.2,-0.2,0.1
3695,0.0,-0.0,0.9
2538,-0.2,-0.1,0.4
2910,-0.6,0.1,0.1
2585,0.0,-0.2,0.2
2673,-0.4,0.1,0.1
2888,-0.4,-0.1,0.1
3594,-0.1,-0.3,0.2
2640,-0.3,-0.1,0.2
2000,-0.1,0.1,0.7
2058,-0.1,-0.5,0.2
2272,0.0,-0.1,0.7
3303,-0.2,-0.1,0.1
2236,-0.1,-0.3,0.2
2057,-0.1,-0.1,0.1
2699,-0.2,-0.1,0.5
2855,-0.0,0.1,0.0
3625,0.0,-0.0,1.0
3615,-0.2,-0.1,0.2
2667,-0.2,0.1,0.5
3141,-0.0,-0.3,0.4
3360,-0.0,0.0,0.9
2759,-0.2,-0.1,0.1
3462,0.0,-0.1,0.7
3121,-0.4,-0.1,0.1
2228,0.0,-0.0,1.1
3709,0.0,-0.2,0.5
3503,-0.4,-0.1,-0.1
3267,-0.1,-0.4,0.1
3972,-0.1,-0.1,0.1
2537,-0.1,-0.1,0.7
2261,-0.1,-0.4,0.1
3427,-0.2,-0.1,0.1
2977,-0.2,0.1,0.2
2307,0.0,0.0,0.8
2017,-0.3,-0.1,-0.1
2780,-0.4,-0.1,-0.1
2335,-0.0,-0.1,0.7
2675,0.0,-0.0,0.9
3111,-0.0,0.1,0.9
