ix,goal_cost,intv_cost
14174,0.91,2.4
12485,0.9879999756813049,2.0
12714,0.926,0.2
15627,0.91,1.5
11990,0.904,0.1
12281,0.992,0.1
16364,0.906000018119812,2.0
18769,0.9679999947547913,1.0
19101,0.9520000219345093,2.0
17126,0.9440000057220459,1.0
15898,0.9179999828338623,1.0
18389,0.9079999923706055,2.0
14667,0.914,2.6
13351,0.9679999947547913,2.0
13117,0.922,1.6
18725,0.9712191878813322,0.0
16762,0.9760000109672546,1.0
15886,0.914,2.0
16696,0.9100000262260437,1.5
13196,0.9259999990463257,1.0
13246,0.9599999785423279,2.0
19535,0.916,1.6
18233,0.921999990940094,1.0
15724,0.9279999732971191,2.0
11346,0.946,0.1
17990,0.9300000071525574,2.0
16392,0.906,1.4
16961,0.9800000190734863,2.0
14051,0.922,0.1
10009,0.914,1.4000000000000001
17632,0.9819999933242798,2.0
13490,0.972000002861023,2.0
17687,0.912,3.1
13735,0.9900000095367432,2.0
17727,0.922,1.2
11115,0.9580000042915344,2.0
11951,0.958,1.1
13940,0.972000002861023,2.0
16778,0.9639999866485596,2.0
17988,0.906,0.2
12609,0.904,2.7
15550,0.9319999814033508,2.0
15018,0.9559999704360962,1.0
14256,0.918,2.1
15154,0.9419999718666077,3.0
13846,0.9020000100135803,2.0
19503,0.9819999933242798,1.0
18272,0.912,2.3000000000000003
11425,0.906,1.2
14816,0.9250603531236694,0.0
14744,0.918,1.0
14145,0.908,1.9000000000000001
10202,0.9559999704360962,1.0
10797,0.908,1.5
14392,0.918,0.6
11831,0.9480000138282776,2.0
13483,0.9900000095367432,2.0
16333,0.922,1.4
18044,0.904,1.6
11931,0.908,1.0
13876,0.922,0.1
12514,0.9739999771118164,2.0
19938,0.9359999895095825,3.0
19012,0.9639999866485596,2.0
13040,0.9380000233650208,1.0
17507,0.92,1.4
17969,0.9139999747276306,6.5
16368,0.9779999852180481,3.0
10831,0.924,0.1
12417,0.9580000042915344,1.0
13789,0.9660000205039978,3.0
11986,0.948,1.0
14224,0.926,0.1
11795,0.9660000205039978,2.0
13863,0.972,2.0
14833,0.9300000071525574,1.0
12045,0.928,0.6
14598,0.92,1.7
18396,0.902,0.1
17165,0.978,0.1
15100,0.91,1.2
19237,0.924,2.6
13145,0.949999988079071,1.0
14389,0.9399999976158142,1.0
19341,0.908,2.6999999999999997
17439,0.918,0.4
12746,0.9340000152587891,3.0
16160,0.9440000057220459,2.0
12614,0.9240000247955322,0.5
15115,0.912,0.7
12863,0.92,1.0
12387,0.97,3.1
19939,0.904,4.5
11484,0.906,0.6
10750,0.924,1.2000000000000002
13025,0.906,1.6
16722,0.972000002861023,2.0
11857,0.906000018119812,1.0
14809,0.9319999814033508,1.0
17408,0.9419999718666077,1.0
19572,0.9160000085830688,2.0
14982,0.9520000219345093,2.0
12309,0.9860000014305115,2.0
13328,0.9020000100135803,1.0
14163,0.902,2.3000000000000003
11522,0.914,1.2
11964,0.92,0.7
13216,0.9679999947547913,2.0
15437,0.9139999747276306,1.0
10142,0.9700000286102295,1.0
17257,0.921999990940094,2.0
16324,0.9539999961853027,3.0
13526,0.972000002861023,1.0
10353,0.9319999814033508,2.0
16593,0.904,1.2000000000000002
17954,0.9559999704360962,2.0
19907,0.908,3.1
10945,0.902,3.2
12018,0.902,1.7
11203,0.9079999923706055,1.0
11893,0.9700000286102295,2.0
17156,0.9660000205039978,1.0
10777,0.9700000286102295,2.0
19915,0.9677621641717573,0.0
13774,0.949999988079071,1.0
13696,0.914,2.2
15272,0.9120000004768372,2.0
17659,0.9419999718666077,1.0
10347,0.9779999852180481,1.0
11143,0.9480000138282776,1.0
19720,0.94,1.0
18334,0.9039999842643738,1.0
14834,0.952,2.0
12797,0.914,2.0
17626,0.9480000138282776,1.0
17040,0.9599999785423279,1.0
18466,0.9760000109672546,1.0
10876,0.9620000123977661,1.0
12480,0.902,1.2
19337,0.914,1.8
19223,0.902,0.6
10424,0.916,1.2
18179,0.9279999732971191,1.0
18157,0.912,1.8
15453,0.9419999718666077,1.0
17201,0.918,0.6
17975,0.908,1.7
16093,0.9039999842643738,2.0
12759,0.902,1.2
15365,0.904,1.1
14390,0.924,0.6
13252,0.9480694115955896,0.0
11088,0.9800000190734863,1.0
11257,0.934,1.0
12144,0.9779999852180481,2.0
10562,0.908,1.3
17018,0.9319999814033508,2.0
13188,0.9419999718666077,2.0
10833,0.912,1.5999999999999999
19260,0.9160000085830688,2.0
14923,0.9700000286102295,2.0
18861,0.918,2.1
12556,0.92,0.5
15398,0.91,0.1
12466,0.906,2.4
10318,0.9120000004768372,1.0
12699,0.906000018119812,2.0
11760,0.9300000071525574,1.0
12370,0.9139999747276306,1.0
12521,0.9559999704360962,1.0
13921,0.9599999785423279,1.0
18253,0.984000027179718,2.0
15328,0.908,1.2
15131,0.9300000071525574,1.0
17236,0.918,2.0
12779,0.9160000085830688,2.0
17152,0.972000002861023,2.0
10590,0.9919999837875366,2.0
17864,0.912,0.1
13440,0.954,1.1
11658,0.972000002861023,2.0
12255,0.95,2.1
10606,0.921999990940094,1.0
14362,0.9440000057220459,1.0
14612,0.902,1.0
11671,0.912,1.7
16504,0.9459999799728394,1.0
10977,0.9679999947547913,1.0
11946,0.9779999852180481,1.0
12558,0.912,2.1
15160,0.9240000247955322,1.0
13388,0.93,1.6
17208,0.9079999923706055,2.0
13413,0.912,2.4
12357,0.9779999852180481,1.0
13346,0.992,1.0
15337,0.9679999947547913,2.0
10309,0.9120000004768372,2.0
18971,0.904,1.4
16043,0.922,2.5
