,y_hat
1075,False
1658,False
1923,False
1940,False
1216,False
1034,False
1369,False
1090,False
1362,False
1629,False
1860,False
1529,False
1162,False
1675,False
1657,False
1859,False
1836,False
1685,False
1110,False
1274,False
1102,False
1284,False
1234,False
1495,False
1988,False
1687,False
1289,False
1902,False
1438,False
1415,False
1562,False
1408,False
1954,False
1504,False
1801,False
1931,False
1606,False
1281,False
1170,False
1457,False
1953,False
1642,False
1221,False
1231,False
1697,False
1576,False
1517,False
1892,False
1492,False
1840,False
1349,False
1189,False
1560,False
1372,False
1633,False
1659,False
1044,False
1855,False
1537,False
1081,False
1383,False
1344,False
1791,False
1070,False
1468,False
1084,False
1955,False
1077,False
1708,False
1319,False
1150,False
1452,False
1971,False
1219,False
1210,False
1680,False
1161,False
1646,False
1276,False
1773,False
1435,False
1363,False
1057,False
1258,False
1177,False
1610,False
1028,False
1317,False
1295,False
1588,False
1379,False
1872,False
1055,False
1464,False
1731,False
1071,False
1131,False
1267,False
1097,False
1717,False
