,y_hat
878,False
636,False
995,False
874,False
664,False
521,False
643,False
843,False
983,False
939,False
787,False
847,False
656,False
802,False
692,False
754,False
920,False
600,False
959,False
905,False
553,False
855,False
890,False
985,False
640,False
666,False
773,False
597,False
668,False
704,False
580,False
575,False
953,False
586,False
853,False
661,False
546,False
980,False
679,False
698,False
962,False
509,False
657,False
727,False
956,False
662,False
805,False
975,False
535,False
703,False
663,False
792,False
539,False
942,False
862,False
823,False
527,False
946,False
824,False
667,False
585,False
626,False
871,False
739,False
678,False
570,False
809,False
798,False
723,False
790,False
784,False
746,False
592,False
730,False
715,False
945,False
972,False
684,False
761,False
958,False
659,False
929,False
665,False
785,False
931,False
771,False
632,False
991,False
650,False
811,False
747,False
815,False
670,False
998,False
549,False
845,False
563,False
848,False
863,False
635,False
