,y_hat
956,False
615,False
718,False
634,False
837,False
928,False
977,False
668,False
531,False
757,False
694,False
572,False
871,False
574,False
546,False
744,False
886,False
884,False
667,False
719,False
920,False
599,False
933,False
973,False
637,False
717,False
993,False
747,False
760,False
652,False
621,False
982,False
551,False
683,False
583,False
693,False
990,False
932,False
780,False
609,False
726,False
912,False
804,False
946,False
800,False
692,False
827,False
964,False
624,False
738,False
597,False
554,False
537,False
661,False
828,False
541,False
961,False
594,False
794,False
503,False
925,False
527,False
543,False
523,False
700,False
500,False
702,False
903,False
890,False
816,False
557,False
987,False
720,False
677,False
542,False
674,False
578,False
909,False
875,False
763,False
991,False
943,False
598,False
819,False
817,False
616,False
559,False
569,False
706,False
735,False
958,False
584,False
576,False
778,False
528,False
894,False
622,False
589,False
854,False
550,False
