,0
831,1.0
743,0.0
616,1.0
693,1.0
901,1.0
533,1.0
848,1.0
684,1.0
650,1.0
508,1.0
608,1.0
744,1.0
769,1.0
617,1.0
660,1.0
812,1.0
880,1.0
849,1.0
993,1.0
625,1.0
804,1.0
994,1.0
565,1.0
841,1.0
758,1.0
827,1.0
778,1.0
912,1.0
798,1.0
882,1.0
870,1.0
779,1.0
970,1.0
907,1.0
645,1.0
513,1.0
543,1.0
823,1.0
990,1.0
524,1.0
852,1.0
999,1.0
566,1.0
818,1.0
829,1.0
752,1.0
914,1.0
859,1.0
742,1.0
992,1.0
599,1.0
919,1.0
787,1.0
843,1.0
700,1.0
772,1.0
863,1.0
785,1.0
968,1.0
813,1.0
669,1.0
944,1.0
709,1.0
884,1.0
871,1.0
502,1.0
803,1.0
933,1.0
904,1.0
635,1.0
723,1.0
712,1.0
784,1.0
675,1.0
619,1.0
523,1.0
534,1.0
505,1.0
783,1.0
924,1.0
789,1.0
721,0.0
956,1.0
981,1.0
899,1.0
749,0.0
621,1.0
879,1.0
563,1.0
959,1.0
705,1.0
598,1.0
807,1.0
890,1.0
796,1.0
659,1.0
517,1.0
905,1.0
589,1.0
922,1.0
