,y_hat
995,False
642,False
605,False
515,False
830,False
936,False
941,False
942,False
858,False
659,False
931,False
750,False
701,False
725,False
894,False
820,False
679,False
649,False
840,False
616,False
537,False
623,False
783,False
923,False
683,False
570,False
713,False
771,False
975,False
930,False
663,False
993,False
533,False
864,False
576,False
948,False
928,False
549,False
994,False
695,False
590,False
812,False
763,False
606,False
687,False
646,False
696,False
862,False
837,False
697,False
849,False
617,False
562,False
949,False
868,False
638,False
870,False
726,False
960,False
739,False
964,False
794,False
583,False
505,False
822,False
952,False
804,False
988,False
772,False
734,False
664,False
789,False
633,False
581,False
850,False
568,False
757,False
854,False
917,False
926,False
575,False
821,False
920,False
685,False
974,False
661,False
801,False
918,False
599,False
875,False
534,False
565,False
924,False
730,False
815,False
761,False
878,False
711,False
532,False
731,False
