,y_hat
256,False
296,False
371,False
248,False
311,False
290,False
229,False
300,False
346,False
342,False
242,False
304,False
316,False
246,False
331,False
203,False
262,False
221,False
293,False
334,False
243,False
257,False
336,False
374,False
247,False
238,False
266,False
252,False
383,False
382,False
217,False
305,False
365,False
299,False
393,False
317,False
359,False
275,False
349,False
310,False
219,False
338,False
379,False
312,False
235,False
228,False
335,False
250,False
323,False
254,False
