,years_experience,degree,nr_commits,nr_languages,nr_stars
294,0.0,0.0,1997.0,0.0,0.0
223,0.0,0.0,2010.0,0.0,0.0
220,0.0,0.0,2000.0,-2.0,2.0
335,0.0,0.0,1998.0,0.0,0.0
321,0.0,0.0,1004.0,0.0,4.0
398,0.0,0.0,1996.0,0.0,0.0
265,0.0,0.0,2011.0,0.0,0.0
361,0.0,0.0,1001.0,4.0,3.0
371,0.0,0.0,1994.0,0.0,0.0
318,0.0,0.0,1998.0,0.0,0.0
366,0.0,0.0,2008.0,0.0,0.0
356,0.0,0.0,2006.0,0.0,0.0
271,0.0,0.0,2998.0,0.0,0.0
397,0.0,0.0,2019.0,0.0,0.0
377,0.0,0.0,993.0,0.0,0.0
384,0.0,0.0,1997.0,0.0,0.0
278,0.0,0.0,2000.0,0.0,0.0
320,0.0,0.0,1004.0,0.0,0.0
204,0.0,0.0,1980.0,0.0,0.0
382,0.0,0.0,1000.0,1.0,1.0
246,0.0,0.0,1997.0,3.0,0.0
333,0.0,0.0,2020.0,0.0,4.0
272,0.0,0.0,1007.0,3.0,0.0
248,0.0,0.0,996.0,0.0,2.0
346,0.0,0.0,1008.0,0.0,1.0
378,0.0,0.0,1996.0,0.0,6.0
239,0.0,0.0,1994.0,0.0,0.0
373,0.0,0.0,2004.0,0.0,0.0
383,0.0,0.0,2991.0,0.0,0.0
363,0.0,0.0,2993.0,0.0,0.0
304,0.0,0.0,1996.0,-2.0,0.0
208,0.0,0.0,1010.0,0.0,3.0
257,0.0,0.0,2000.0,0.0,0.0
355,0.0,0.0,996.0,-7.0,3.0
365,0.0,0.0,2013.0,4.0,2.0
259,0.0,0.0,995.0,2.0,3.0
372,0.0,0.0,1999.0,0.0,0.0
305,0.0,0.0,2996.0,0.0,4.0
341,0.0,0.0,1987.0,0.0,0.0
349,0.0,0.0,1007.0,-7.0,0.0
395,0.0,0.0,990.0,0.0,4.0
261,0.0,0.0,1997.0,0.0,0.0
331,0.0,0.0,3997.0,0.0,6.0
389,0.0,0.0,2000.0,0.0,5.0
381,0.0,0.0,4035.0,0.0,7.0
298,0.0,0.0,2000.0,0.0,4.0
251,0.0,0.0,1980.0,0.0,1.0
312,0.0,0.0,1008.0,1.0,0.0
274,0.0,0.0,1005.0,0.0,0.0
230,0.0,0.0,1999.0,1.0,0.0
