,y_hat
294,False
223,False
220,False
335,False
321,False
398,False
265,False
361,False
371,False
318,False
366,False
356,False
271,False
397,False
377,False
384,False
278,False
320,False
204,False
382,False
246,False
333,False
272,False
248,False
346,False
378,False
239,False
373,False
383,False
363,False
304,False
208,False
257,False
355,False
365,False
259,False
372,False
305,False
341,False
349,False
395,False
261,False
331,False
389,False
381,False
298,False
251,False
312,False
274,False
230,False
