,x1,x2,x3
1219,-0.2,-0.1,2.3
1628,0.1,-0.0,1.1
1582,0.1,0.1,4.6
1099,-0.1,0.1,4.5
1486,-0.3,-0.1,1.3
1704,-0.1,-0.6,2.6
1333,-0.2,-0.0,1.4
1218,0.0,-0.6,0.7
1231,-0.0,-0.0,2.3
1020,-0.3,-0.7,0.6
1733,-0.1,-0.2,0.9
1036,-0.0,-0.0,2.2
1456,0.0,-0.9,0.0
1973,0.1,0.1,1.1
1836,0.1,-0.1,1.3
1326,-0.1,-0.3,3.0
1714,-1.4,0.4,1.7
1030,-0.0,-0.0,1.7
1685,0.1,0.3,4.2
1654,-0.0,0.0,1.2
1734,-0.1,-0.2,1.2
1601,0.0,0.0,0.7
1230,-0.1,-0.1,0.8
1542,-0.0,0.7,8.8
1520,-0.0,-0.1,2.0
1820,0.0,-0.0,1.9
1115,0.0,-0.6,0.1
1194,-0.0,-0.0,2.8
1592,0.0,-1.2,0.0
1539,-0.1,-0.6,1.4
1427,-0.6,-0.6,-0.0
1003,-0.3,-0.5,0.9
1594,0.3,-0.0,1.6
1746,-0.0,-0.1,1.8
1384,-0.0,0.1,1.4
1385,0.0,-0.0,3.0
1666,0.1,-0.5,0.8
1450,0.0,0.1,0.7
1623,-0.0,-0.8,0.6
1507,-0.0,0.2,5.6
1157,0.5,0.3,3.3
1359,-0.1,-0.7,0.1
1171,-0.1,-0.0,2.2
1273,0.1,0.2,1.3
1960,-0.3,-0.3,2.9
1286,0.1,-0.0,2.1
1590,0.2,0.3,3.3
1201,-0.0,-0.6,1.1
1686,0.0,0.1,0.8
1931,-0.5,0.1,0.7
1561,0.1,-0.6,0.4
1229,0.0,-0.1,0.7
1305,-0.2,0.1,5.5
1688,0.0,-0.0,2.2
1323,-0.0,0.1,1.7
1966,-0.5,-0.9,0.7
1500,-0.6,-0.8,-0.0
1747,-0.0,-0.3,1.7
1008,0.0,0.1,1.7
1567,0.1,-0.0,2.1
1956,-0.0,-0.9,0.0
1602,0.1,-1.2,0.5
1720,-0.7,-1.0,0.2
1072,-0.0,0.1,2.6
1550,-1.3,0.0,0.9
1098,0.0,-0.8,1.6
1279,-0.0,-0.2,1.0
1374,-0.1,0.1,0.9
1034,0.0,-0.0,5.1
1579,0.0,-0.0,2.1
1044,-0.0,-0.9,0.0
1459,0.0,-0.0,1.7
1223,0.0,-1.0,0.1
1847,-0.0,-0.2,2.1
1330,-0.0,-0.2,0.6
1776,-0.0,-1.5,-0.0
1506,0.2,0.1,1.8
1345,0.0,0.0,1.3
1276,-0.1,-0.0,1.7
1331,-0.1,-1.1,0.5
1724,-0.4,0.1,3.5
1803,-0.2,-0.3,3.1
1049,0.0,0.0,2.2
1711,0.0,0.1,0.8
1516,0.1,-0.3,1.0
1313,0.1,-0.0,2.5
1934,0.0,-1.0,0.2
1259,-0.3,0.0,1.0
1344,0.1,-0.9,0.3
1938,-1.0,-0.0,0.2
1936,0.0,-1.3,0.3
1808,-0.2,0.1,3.0
1874,-0.0,0.1,3.5
1119,-1.0,0.0,1.2
1829,0.2,0.0,6.3
1961,0.0,0.0,2.7
1246,0.0,-1.5,-0.0
1033,-0.0,-0.1,0.9
1772,0.2,0.0,2.1
1996,-1.2,-0.2,0.5
