ix,goal_cost,intv_cost
9940,1.0,0.8
9663,1.0,1.0
7022,0.998,1.2000000000000002
9472,1.0,1.2
5346,1.0,1.4
6508,1.0,0.8
8943,1.0,0.30000000000000004
9042,1.0,0.8
8377,1.0,0.2
7263,1.0,0.2
7261,1.0,0.9
8828,1.0,1.2
7929,1.0,0.9
6309,1.0,0.9
6560,1.0,0.4
7213,1.0,0.8
8217,1.0,1.1
6718,1.0,1.0
8391,0.882,0.1
6858,1.0,1.1
5312,1.0,1.0
8771,0.998,1.1
7488,0.888,2.0
9418,1.0,1.0
7498,1.0,0.2
9590,0.99,0.1
8886,1.0,1.1
8143,1.0,1.0
9085,1.0,0.9
5297,1.0,0.9
9277,0.926,0.6
7247,1.0,0.30000000000000004
8029,1.0,0.9
5131,1.0,0.9
7458,1.0,1.1
6517,1.0,1.0
9874,0.998,0.1
7000,1.0,0.9
8087,1.0,1.2
7290,1.0,1.2000000000000002
8574,1.0,0.9
5976,1.0,1.0
6209,1.0,1.2
5936,1.0,0.8
7309,1.0,0.9
6406,1.0,1.3
9218,1.0,0.9
7371,1.0,6.0
5317,1.0,1.0
5566,1.0,0.9
7176,1.0,0.3
9352,1.0,0.9
7283,1.0,1.2
5380,1.0,1.0
7507,1.0,1.3
5405,1.0,0.8
9696,1.0,1.0
9862,1.0,0.9
5605,1.0,1.1
5184,0.768,1.5
5730,1.0,0.9
9166,1.0,0.6
6810,1.0,0.8
6766,1.0,1.0
8959,1.0,0.8
7824,1.0,1.0
7864,1.0,0.9
6052,1.0,0.1
8385,1.0,0.9
6256,1.0,0.9
6910,1.0,0.8
9074,1.0,1.0
7208,1.0,1.1
5970,1.0,1.0
5170,1.0,1.0
8196,0.992,0.1
9362,1.0,1.0
9068,1.0,1.0
8930,1.0,0.9
6437,0.998,1.0
8098,1.0,0.9
6503,1.0,1.4
9687,1.0,0.8
5205,1.0,1.1
8224,1.0,0.8
7435,1.0,1.1
7177,0.994,1.2000000000000002
6341,1.0,0.8
