,y_hat
793,False
510,False
630,False
910,False
760,False
657,False
874,False
810,False
563,False
702,False
974,False
802,False
744,False
583,False
791,False
975,False
965,False
651,False
609,False
821,False
949,False
940,False
978,False
579,False
608,False
721,False
995,False
714,False
871,False
572,False
511,False
899,False
956,False
698,False
834,False
803,False
864,False
687,False
534,False
506,False
664,False
650,False
647,False
897,False
533,False
925,False
742,False
735,False
782,False
777,False
928,False
505,False
633,False
729,False
600,False
764,False
539,False
829,False
741,False
578,False
847,False
612,False
522,False
902,False
888,False
718,False
611,False
790,False
717,False
844,False
529,False
865,False
739,False
880,False
582,False
836,False
846,False
831,False
757,False
754,False
681,False
665,False
604,False
518,False
538,False
629,False
602,False
823,False
837,False
540,False
559,False
512,False
963,False
577,False
571,False
884,False
552,False
701,False
820,False
519,False
