,y_hat
387,False
353,False
257,False
277,False
237,False
256,False
392,False
362,False
312,False
209,False
221,False
337,False
345,False
377,False
243,False
270,False
284,False
351,False
286,False
397,False
350,False
215,False
396,False
300,False
343,False
241,False
305,False
255,False
335,False
341,False
290,False
283,False
263,False
334,False
226,False
380,False
254,False
250,False
391,False
253,False
376,False
398,False
204,False
262,False
323,False
373,False
289,False
275,False
347,False
307,False
