,y
2169,0.0
3375,1.0
2005,1.0
2280,0.0
2795,0.0
3770,0.0
2416,0.0
3317,0.0
2938,0.0
3995,0.0
2839,0.0
3535,0.0
2157,0.0
2670,0.0
3990,0.0
3742,0.0
3628,1.0
2238,1.0
3392,1.0
2138,0.0
2899,0.0
3086,0.0
3228,0.0
3586,0.0
3221,0.0
3410,0.0
3933,0.0
3309,1.0
3856,0.0
2263,0.0
2029,0.0
3948,0.0
3986,0.0
2323,0.0
2104,0.0
3418,0.0
3193,0.0
3626,0.0
3310,0.0
3474,0.0
3231,1.0
3753,0.0
3368,0.0
3915,1.0
2628,1.0
3395,0.0
2559,0.0
2210,0.0
2304,0.0
3057,0.0
3580,0.0
2626,0.0
2932,1.0
3342,0.0
2637,1.0
2453,0.0
3837,1.0
2120,1.0
2723,0.0
2064,1.0
2248,0.0
3671,0.0
2918,0.0
3583,0.0
2953,0.0
3179,0.0
2878,0.0
3100,0.0
3834,0.0
3998,0.0
3603,0.0
3907,0.0
3901,0.0
3785,0.0
3445,0.0
3633,0.0
2940,1.0
3961,0.0
3582,0.0
2927,0.0
3548,0.0
2563,0.0
3980,1.0
2584,0.0
3466,0.0
2982,0.0
3886,1.0
2991,0.0
2561,0.0
3198,0.0
2227,1.0
2356,0.0
3079,0.0
2479,0.0
3028,1.0
2939,1.0
3756,1.0
2673,0.0
3396,1.0
2134,1.0
3442,0.0
2095,0.0
3507,0.0
3455,0.0
3649,1.0
3092,0.0
2117,0.0
3585,0.0
3479,0.0
2738,1.0
2259,0.0
2038,0.0
3564,0.0
2194,0.0
3695,1.0
3135,0.0
3477,0.0
3367,0.0
2269,0.0
2830,0.0
3725,0.0
3963,1.0
2094,0.0
3103,0.0
2220,0.0
2043,1.0
2972,0.0
2293,0.0
3131,0.0
2539,1.0
3027,0.0
3546,0.0
3102,0.0
2775,0.0
3258,0.0
3533,0.0
3636,1.0
2101,0.0
2076,0.0
3176,0.0
3763,1.0
3543,1.0
2126,0.0
2676,1.0
3700,1.0
2582,1.0
2166,1.0
2042,0.0
2497,0.0
2519,1.0
2115,0.0
3349,0.0
3801,0.0
2145,0.0
2449,1.0
2773,0.0
2646,0.0
3553,0.0
3274,0.0
2686,0.0
3041,0.0
3215,0.0
2082,0.0
3223,0.0
3982,0.0
2107,0.0
3458,0.0
3015,1.0
3556,0.0
3906,0.0
3812,0.0
2813,0.0
2527,1.0
3055,1.0
3873,1.0
2404,0.0
2929,0.0
2967,1.0
2423,1.0
3494,0.0
2314,0.0
3551,0.0
3743,0.0
3518,1.0
2326,0.0
3461,0.0
2959,0.0
3838,0.0
3557,0.0
3052,0.0
3490,1.0
2786,0.0
3202,0.0
3858,1.0
2544,0.0
2350,0.0
3150,0.0
2726,0.0
3620,0.0
2945,1.0
