,0
730,0.0
906,0.0
802,0.0
859,0.0
878,0.0
745,0.0
806,0.0
719,1.0
621,0.0
682,0.0
599,1.0
977,0.0
625,0.0
650,0.0
756,0.0
676,0.0
743,0.0
644,0.0
726,1.0
881,0.0
988,0.0
588,0.0
949,0.0
596,0.0
890,0.0
678,0.0
815,0.0
662,1.0
657,0.0
981,1.0
921,1.0
948,1.0
752,0.0
776,0.0
635,1.0
707,0.0
998,0.0
520,0.0
748,0.0
968,1.0
913,1.0
888,0.0
631,0.0
549,1.0
807,0.0
928,1.0
536,0.0
658,0.0
789,0.0
620,0.0
645,0.0
894,1.0
769,1.0
722,0.0
516,1.0
753,1.0
833,1.0
868,0.0
900,0.0
694,1.0
957,0.0
791,1.0
817,0.0
706,0.0
576,0.0
663,0.0
736,0.0
731,0.0
738,1.0
830,0.0
693,0.0
673,0.0
727,0.0
978,1.0
709,0.0
546,0.0
522,0.0
757,1.0
641,0.0
959,0.0
728,0.0
614,0.0
822,1.0
991,0.0
969,0.0
695,1.0
850,0.0
826,1.0
564,0.0
944,0.0
613,0.0
836,1.0
509,0.0
579,0.0
585,0.0
938,0.0
834,1.0
617,0.0
639,0.0
929,0.0
