,y_hat
976,False
628,False
751,False
879,False
960,False
586,False
970,False
678,False
609,False
587,False
915,False
782,False
783,False
842,False
947,False
698,False
544,False
566,False
647,False
640,False
948,False
595,False
702,False
863,False
684,False
565,False
723,False
654,False
517,False
848,False
858,False
643,False
982,False
774,False
542,False
757,False
877,False
704,False
825,False
546,False
747,False
944,False
798,False
758,False
507,False
999,False
533,False
569,False
883,False
802,False
762,False
532,False
881,False
748,False
781,False
744,False
506,False
584,False
670,False
875,False
889,False
852,False
500,False
722,False
685,False
904,False
714,False
635,False
593,False
811,False
657,False
528,False
871,False
610,False
564,False
679,False
630,False
953,False
876,False
996,False
816,False
921,False
749,False
666,False
739,False
769,False
613,False
986,False
634,False
633,False
855,False
720,False
984,False
703,False
806,False
826,False
943,False
594,False
557,False
656,False
