ix,goal_cost,intv_cost
298,0.7580000162124634,2.540000081062317
484,0.762,0.77
412,0.796,2.46
384,0.7620000243186951,2.0799999237060547
460,0.754,1.08
258,0.752,2.12
436,0.78,2.2600000000000002
487,0.788,1.6099999999999999
355,0.768,1.69
301,0.768,3.8600000000000003
280,0.7720000147819519,3.9399999380111694
351,0.772,2.3
367,0.814,2.8600000000000003
322,0.786,1.64
457,0.7860000133514404,1.7799999564886093
341,0.804,2.0300000000000002
492,0.764,1.09
388,0.792,3.48
320,0.816,1.9300000000000002
427,0.7799999713897705,2.240000009536743
308,0.79,1.09
498,0.79,2.38
411,0.768,3.46
434,0.7620000243186951,3.3399999737739563
252,0.752,1.04
375,0.764,5.16
415,0.756,2.84
448,0.756,1.5
364,0.762,0.45
279,0.762,2.8600000000000003
278,0.778,1.1099999999999999
287,0.78,1.54
395,0.7820000052452087,0.949999988079071
409,0.7620000243186951,5.819999814033508
413,0.776,2.38
383,0.764,3.87
466,0.776,2.29
449,0.756,2.37
428,0.802,1.67
326,0.756,3.18
286,0.782,2.47
423,0.796,1.86
450,0.786,1.52
396,0.778,5.42
476,0.782,2.43
479,0.776,4.65
425,0.7540000081062317,2.439999997615814
337,0.756,1.4500000000000002
465,0.754,1.7399999999999998
366,0.868,1.91
430,0.768,3.5999999999999996
420,0.78,4.03
300,0.8140000104904175,1.6399999856948853
370,0.76,1.56
376,0.766,5.1
284,0.766,0.98
339,0.78,5.88
314,0.78,1.62
302,0.77,0.66
289,0.826,2.99
309,0.756,0.99
424,0.7799999713897705,2.3900000154972076
330,0.81,5.57
418,0.766,1.6199999999999999
259,0.76,3.02
435,0.768,1.5999999999999999
260,0.7519999742507935,1.1999999471008778
393,0.77,2.62
379,0.758,5.82
403,0.766,1.24
340,0.786,4.87
297,0.788,2.59
480,0.766,2.19
332,0.756,0.41000000000000003
410,0.772,4.06
255,0.762,3.3600000000000003
433,0.76,2.8
348,0.796,2.49
365,0.7580000162124634,2.820000022649765
273,0.804,2.15
468,0.786,2.66
372,0.758,4.05
458,0.752,0.8
274,0.7680000066757202,2.3200000524520874
454,0.786,2.78
499,0.7580000162124634,2.1800000071525574
362,0.79,1.8199999999999998
390,0.792,2.54
291,0.784,2.4800000000000004
349,0.766,2.3499999999999996
290,0.768,4.07
481,0.824,2.98
371,0.784,1.42
317,0.778,1.51
463,0.844,0.91
429,0.7820000052452087,3.1500000953674316
257,0.762,0.42
482,0.778,3.46
342,0.766,3.25
316,0.788,2.76
