,h_post,h_post_individualized
298,0.8123212572517478,
484,0.5909393191908556,
412,0.6011200428781805,
384,0.8238492491290715,
460,0.7239917463140253,
258,0.49158511485202844,
436,0.8421454890994637,
487,0.7231632110543853,
355,0.7117692316897201,
301,0.6669425615347043,
280,0.9406111775193926,
351,0.8147540504310039,
367,0.9057145008350999,
322,0.779026491179058,
457,0.8900120139699674,
341,0.7258024086096843,
492,0.6267877621860631,
388,0.8521439089278817,
320,0.7640889472590163,
427,0.7001057053324647,
308,0.7551577184261058,
498,0.7763546861146963,
411,0.7090078173981036,
434,0.6646546959273015,
252,0.6802065370249651,
375,0.841022316487228,
415,0.8536593340940932,
448,0.7978930510408255,
364,0.6049082899609368,
279,0.8856691786975242,
278,0.4685286561493568,
287,0.8561934996798108,
395,0.6910080986728806,
409,0.9359606674131213,
413,0.5403223016353217,
383,0.7829392413150125,
466,0.926965225807141,
449,0.8765250067997367,
428,0.9185253832105513,
326,0.40611463911079615,
286,0.6206542217350887,
423,0.8898497525179464,
450,0.779332992820688,
396,0.7540548376017984,
476,0.8203843602036591,
479,0.59605769781456,
425,0.6616984042510626,
337,0.8723716664157828,
465,0.8136164763710572,
366,0.9749303434521827,
430,0.8598068964728129,
420,0.9218666477525684,
300,0.9129707526504723,
370,0.9350111349988649,
376,0.9539993801440978,
284,0.7467531329594289,
339,0.8624555644253837,
314,0.6187993324111283,
302,0.6444622296846941,
289,0.8716851147286372,
309,0.7286037407975917,
424,0.7504504168957411,
330,0.7978700549494695,
418,0.7855252686020743,
259,0.8896003097029779,
435,0.8496548757567559,
260,0.7937763757072208,
393,0.8905525485768756,
379,0.7815434342455442,
403,0.8035644931438191,
340,0.8513904732537814,
297,0.46112257560835485,
480,0.8778961370876535,
332,0.5871494949852012,
410,0.7049395424608109,
255,0.9641442935255679,
433,0.6930869053152006,
348,0.5476779095647692,
365,0.5109785306744903,
273,0.8986099589660341,
468,0.8312891645095051,
372,0.5751981720633323,
458,0.5406004364789686,
274,0.7347003658170697,
454,0.6683083735987405,
499,0.8898117426061534,
362,0.9425599643510163,
390,0.6330213550919467,
291,0.43297634471097857,
349,0.9154594779902032,
290,0.7471688134427242,
481,0.835440150273855,
371,0.9129239365467048,
317,0.8117528310858417,
463,0.9066025037927383,
429,0.5971581281758643,
257,0.622956164402387,
482,0.7326979949555805,
342,0.6226202103625063,
316,0.7141757171905241,
