,x1,x2
1976,1.1,0.0
1817,1.2,-0.0
1740,1.4,2.1
1611,2.0,3.0
1953,1.8,2.8
1891,1.0,0.0
1536,0.9,1.3
1541,1.1,-0.0
1659,2.0,3.0
1679,1.1,1.7
1658,2.2,3.2
1189,2.0,-0.0
1434,2.5,0.0
1360,1.3,0.0
1435,1.7,2.6
1977,2.4,-0.0
1077,2.6,0.0
1012,2.1,2.2
1161,0.8,3.5
1899,0.7,2.3
1454,1.2,0.0
1223,1.5,1.9
1315,0.9,-0.0
1585,1.2,0.0
1811,1.6,0.0
1831,1.8,1.8
1769,1.7,2.6
1560,2.1,3.1
1773,2.1,0.0
1385,1.1,0.0
1842,1.8,-0.0
1786,1.1,0.0
1696,1.3,0.0
1306,2.1,-0.0
1576,2.1,3.2
1835,1.4,2.0
1770,1.3,-0.0
1928,1.0,-0.0
1060,2.0,3.0
1523,2.2,0.0
1201,1.7,-0.0
1348,1.2,-0.0
1103,1.9,-0.0
1178,1.3,1.4
1029,1.0,-0.0
1752,1.1,-0.0
1805,1.4,0.0
1631,1.5,-0.0
1657,2.1,-0.0
1097,2.1,5.0
1900,0.8,2.3
1517,1.7,-0.0
1214,2.6,3.9
1010,1.9,2.8
1209,1.2,0.0
1119,0.8,-0.0
1798,1.7,0.0
1973,1.4,0.0
1652,1.1,1.8
1607,1.8,2.8
1665,1.1,0.0
1617,0.8,2.0
1568,2.1,0.0
1751,1.2,-0.0
1308,0.6,1.8
1238,1.1,-0.0
1913,0.9,1.4
1467,1.2,-0.0
1971,2.5,3.8
1462,1.2,-0.0
1202,1.1,-0.0
1045,0.3,1.3
1364,1.9,0.0
1347,1.5,-0.0
1996,0.9,1.3
1588,2.5,3.5
1836,3.1,-0.0
1076,2.4,3.6
1186,2.2,-0.0
1459,1.3,-0.0
1532,2.0,3.0
1118,1.9,0.0
1398,1.6,0.0
1735,0.9,1.1
1978,1.1,1.0
1694,1.2,-0.0
1179,1.4,2.5
1616,0.9,0.0
1708,2.7,4.0
1726,0.9,1.3
1940,1.9,-0.0
1414,1.6,-0.0
1143,1.1,-0.0
1314,1.9,0.1
1295,2.2,-0.0
1464,1.8,0.0
1329,1.6,2.4
1685,2.3,-0.0
1270,1.4,0.0
1147,1.9,-0.0
