,x1,x2
1258,1.4,2.8
1007,1.1,1.5
1223,0.9,2.1
1067,1.1,2.1
1685,1.1,2.6
1310,0.6,1.3
1641,1.0,0.7
1332,0.9,1.6
1998,2.5,5.2
1627,1.6,4.2
1540,0.9,-0.0
1923,2.1,-0.0
1797,2.1,0.5
1588,0.7,5.6
1733,0.1,1.5
1861,1.0,1.7
1233,2.2,4.3
1707,1.6,-0.0
1234,1.6,3.2
1625,0.9,1.8
1203,0.8,1.4
1281,1.4,2.7
1277,0.9,0.0
1295,2.2,1.9
1597,0.8,-0.0
1459,1.0,0.0
1852,0.4,0.9
1950,0.8,1.5
1434,2.2,2.9
1572,0.5,1.1
1806,0.7,1.3
1665,0.9,0.0
1133,0.7,1.8
1658,2.1,3.4
1855,2.1,3.7
1873,0.7,1.3
1539,1.3,4.0
1886,1.2,2.5
1486,1.1,0.7
1274,1.5,0.0
1216,0.9,2.8
1219,1.1,2.1
1346,0.5,0.9
1858,1.1,2.2
1941,1.4,2.9
1801,0.4,2.5
1191,1.1,0.0
1103,0.9,2.5
1791,2.6,2.0
1224,0.7,1.4
1469,1.7,3.3
1824,2.8,2.3
1664,0.7,1.4
1308,1.3,0.3
1227,1.3,0.9
1632,0.6,1.1
1864,0.8,1.6
1166,0.5,4.0
1147,1.2,-0.0
1267,0.9,1.9
1709,1.0,2.1
1344,2.1,4.2
1161,1.4,2.7
1769,2.6,1.6
1186,0.6,2.6
1535,1.3,0.4
1462,0.9,-0.0
1841,0.3,1.1
1288,1.1,2.1
1312,2.0,4.7
1520,0.6,1.2
1652,0.8,1.6
1954,2.0,4.1
1400,2.4,4.9
1245,2.0,4.0
1988,1.4,0.0
1899,0.7,1.8
1655,1.5,3.3
1836,2.2,3.1
1934,0.9,1.8
1679,0.5,1.7
1331,1.2,2.3
1170,1.6,3.1
1504,1.4,0.0
1805,0.8,-0.0
1961,1.0,2.3
1603,0.5,0.9
1388,2.4,4.1
1065,1.9,3.1
1231,1.7,0.0
1284,1.3,2.6
1033,0.6,1.6
1253,0.7,1.5
1898,0.9,1.8
1635,0.7,1.3
1071,1.1,1.8
1313,2.2,4.4
1983,1.3,0.0
1561,1.2,2.4
1302,2.8,5.7
