,x1,x2
1457,3.5,4.3
1443,2.5,0.0
1413,1.9,-0.0
1805,2.2,-0.0
1097,3.8,4.5
1842,2.5,-0.0
1886,2.9,0.0
1786,2.1,0.0
1256,1.7,-0.0
1999,2.0,-0.0
1736,2.7,-0.0
1922,2.5,0.0
1382,1.7,-0.0
1725,2.2,-0.0
1864,3.3,0.0
1412,1.8,0.0
1781,2.4,-0.0
1099,1.8,0.0
1865,2.2,0.0
1941,3.0,0.0
1054,2.2,0.0
1658,3.0,3.7
1873,2.0,2.4
1440,2.6,-0.0
1734,1.5,0.0
1576,3.0,3.7
1913,2.0,-0.0
1191,2.200000047683716,0.0
1891,1.9,-0.0
1438,2.7,-0.0
1245,3.2,3.9
1787,1.5,-0.0
1066,0.3,2.8
1481,1.7,0.0
1532,3.2,-0.0
1332,2.1,2.6
1459,2.3,0.0
1914,3.1,-0.0
1742,3.2,2.3
1327,2.3,-0.0
1076,3.9,3.4
1793,1.5,-0.0
1574,2.6,3.2
1741,2.5,0.0
1352,2.0,-0.0
1189,2.5,3.1
1182,1.9,0.0
1193,2.1,0.0
1773,2.5,3.1
1288,2.6,-0.0
1504,2.7,-0.0
1016,2.0,-0.0
1176,2.1,0.0
1593,2.1,0.0
1186,2.6,-0.0
1830,1.8,-0.0
1454,1.7,-0.0
1360,2.3,0.0
1635,2.4,0.0
1397,2.0,0.0
1923,3.0,3.7
1778,2.8,3.3
1011,1.8,0.0
1517,2.2,2.8
1733,2.1,-0.0
1697,3.1,4.0
1633,2.6,-0.0
1166,3.0,0.0
1603,2.0,0.0
1528,1.8,0.0
1485,2.5,3.3
1230,1.9,-0.0
1575,3.7,4.7
1745,2.5,0.0
1291,2.9,3.5
1310,2.2,0.0
1950,2.4,0.0
1111,0.2,4.4
1935,2.5,0.0
1452,2.2,2.7
1248,1.7,0.0
1238,1.9,-0.0
1964,2.1,0.0
1039,1.5,0.0
1159,2.1,-0.0
1161,3.0,0.0
1119,1.7,-0.0
1621,3.1,0.0
1281,3.0,-0.0
1826,2.3,0.0
1418,2.6,0.0
1824,3.3,0.0
1987,1.5,0.0
1961,2.7,0.0
1990,2.1,-0.0
1145,2.6,3.2
1342,1.5,-0.0
1716,2.0,-0.0
1469,3.3,-0.0
1989,3.1,3.1
