,x1,x2
1011,1.5,-0.0
1408,1.4,2.1
1496,1.7,-0.0
1630,2.3,3.5
1278,1.5,0.0
1776,2.0,0.0
1287,1.6,0.0
1555,1.6,0.0
1209,1.4,0.0
1623,1.4,-0.0
1478,1.3,0.0
1707,1.3,-0.0
1364,1.7,0.0
1676,1.5,0.0
1696,2.1,-0.0
1963,1.3,0.0
1195,1.3,-0.0
1814,1.4,0.0
1005,1.4,0.0
1286,1.7,-0.0
1135,1.8,-0.0
1493,1.7,-0.0
1221,2.0,2.9
1122,2.5,3.9
1863,1.6,2.3
1855,1.4,0.0
1735,1.3,0.0
1029,2.0,2.9
1043,1.5,-0.0
1700,1.7,-0.0
1876,1.4,0.0
1161,1.3,0.0
1476,1.8,0.0
1595,1.5,0.0
1674,1.3,0.0
1865,1.4,-0.0
1297,1.5,0.0
1486,1.6,-0.0
1542,1.3,-0.0
1273,1.7,0.0
1502,2.1,0.0
1111,1.4,0.0
1763,1.5,-0.0
1828,1.4,-0.0
1528,1.6,0.0
1270,2.0,3.0
1859,1.4,0.0
1580,1.4,0.0
1070,1.6,-0.0
1402,1.4,-0.0
1327,1.3,-0.0
1878,1.8,2.6
1242,1.6,-0.0
1068,1.5,0.0
1299,1.5,-0.0
1636,1.4,-0.0
1455,1.8,-0.0
1036,1.9,0.0
1065,1.8,0.0
1401,2.2,3.2
1339,2.3,3.4
1911,1.4,-0.0
1824,1.3,0.0
1147,1.5,1.9
1483,1.6,-0.0
1802,1.5,-0.0
1298,1.4,0.0
1246,1.5,0.0
1961,1.5,0.0
1566,1.4,0.0
1905,1.4,0.0
1353,1.9,-0.0
1594,1.7,-0.0
1895,1.9,-0.0
1794,2.1,-0.0
1235,1.9,-0.0
1244,1.3,0.0
1862,1.5,-0.0
1971,1.7,-0.0
1846,2.1,0.0
1786,1.8,2.7
1649,1.5,0.0
1074,1.4,-0.0
1640,1.3,-0.0
1137,1.4,-0.0
1958,2.0,2.9
1248,1.3,0.0
1501,1.4,-0.0
1100,1.3,0.0
1603,1.6,0.0
1730,1.5,0.0
1038,1.8,0.0
1365,1.4,-0.0
1464,1.6,2.3
1217,1.7,2.6
1947,1.7,-0.0
1923,1.4,-0.0
1810,1.3,-0.0
1399,1.5,0.0
1909,2.2,3.2
